FPR	TPR
0.0	0.0
0.0	0.0043859649122807015
0.0	0.017543859649122806
0.0034482758620689655	0.017543859649122806
0.0034482758620689655	0.021929824561403508
0.010344827586206896	0.021929824561403508
0.010344827586206896	0.043859649122807015
0.013793103448275862	0.043859649122807015
0.013793103448275862	0.06140350877192982
0.017241379310344827	0.06140350877192982
0.017241379310344827	0.10526315789473684
0.020689655172413793	0.10526315789473684
0.020689655172413793	0.11403508771929824
0.02413793103448276	0.11403508771929824
0.02413793103448276	0.11842105263157894
0.034482758620689655	0.11842105263157894
0.034482758620689655	0.12280701754385964
0.03793103448275862	0.12280701754385964
0.03793103448275862	0.14912280701754385
0.04482758620689655	0.14912280701754385
0.04482758620689655	0.16228070175438597
0.04827586206896552	0.16228070175438597
0.04827586206896552	0.16666666666666666
0.05172413793103448	0.16666666666666666
0.05172413793103448	0.17982456140350878
0.05517241379310345	0.17982456140350878
0.05517241379310345	0.18421052631578946
0.05862068965517241	0.18421052631578946
0.05862068965517241	0.19736842105263158
0.06206896551724138	0.19736842105263158
0.06206896551724138	0.21052631578947367
0.06551724137931035	0.21052631578947367
0.06551724137931035	0.22807017543859648
0.06896551724137931	0.22807017543859648
0.06896551724137931	0.2324561403508772
0.07241379310344828	0.2324561403508772
0.07241379310344828	0.23684210526315788
0.07931034482758621	0.23684210526315788
0.07931034482758621	0.24561403508771928
0.08275862068965517	0.24561403508771928
0.08275862068965517	0.2543859649122807
0.0896551724137931	0.2543859649122807
0.0896551724137931	0.25877192982456143
0.09310344827586207	0.25877192982456143
0.09310344827586207	0.27631578947368424
0.1	0.27631578947368424
0.1	0.2850877192982456
0.10344827586206896	0.2850877192982456
0.10344827586206896	0.30701754385964913
0.10689655172413794	0.30701754385964913
0.10689655172413794	0.3157894736842105
0.1103448275862069	0.3157894736842105
0.1103448275862069	0.32456140350877194
0.11724137931034483	0.32456140350877194
0.11724137931034483	0.32894736842105265
0.12413793103448276	0.32894736842105265
0.12413793103448276	0.34210526315789475
0.12758620689655173	0.34210526315789475
0.12758620689655173	0.3508771929824561
0.13448275862068965	0.3508771929824561
0.13448275862068965	0.3684210526315789
0.13793103448275862	0.3684210526315789
0.13793103448275862	0.37280701754385964
0.1413793103448276	0.37280701754385964
0.1413793103448276	0.37719298245614036
0.14482758620689656	0.37719298245614036
0.14482758620689656	0.3991228070175439
0.15517241379310345	0.3991228070175439
0.15517241379310345	0.41228070175438597
0.1724137931034483	0.41228070175438597
0.1724137931034483	0.4166666666666667
0.1793103448275862	0.4166666666666667
0.1793103448275862	0.44298245614035087
0.18275862068965518	0.44298245614035087
0.18275862068965518	0.4473684210526316
0.18620689655172415	0.4473684210526316
0.18620689655172415	0.4517543859649123
0.1896551724137931	0.4517543859649123
0.1896551724137931	0.45614035087719296
0.2	0.45614035087719296
0.2	0.4605263157894737
0.20689655172413793	0.4605263157894737
0.20689655172413793	0.4692982456140351
0.21379310344827587	0.4692982456140351
0.21379310344827587	0.4868421052631579
0.21724137931034482	0.4868421052631579
0.21724137931034482	0.5
0.2206896551724138	0.5
0.2206896551724138	0.5175438596491229
0.22413793103448276	0.5175438596491229
0.22413793103448276	0.5350877192982456
0.23103448275862068	0.5350877192982456
0.23103448275862068	0.5482456140350878
0.23793103448275862	0.5482456140350878
0.23793103448275862	0.5570175438596491
0.24482758620689654	0.5570175438596491
0.24482758620689654	0.5701754385964912
0.2517241379310345	0.5701754385964912
0.2517241379310345	0.5833333333333334
0.25517241379310346	0.5833333333333334
0.25517241379310346	0.5877192982456141
0.2620689655172414	0.5877192982456141
0.2620689655172414	0.5921052631578947
0.2655172413793103	0.5921052631578947
0.2655172413793103	0.5964912280701754
0.2793103448275862	0.5964912280701754
0.2793103448275862	0.6096491228070176
0.2827586206896552	0.6096491228070176
0.2827586206896552	0.618421052631579
0.28620689655172415	0.618421052631579
0.28620689655172415	0.6228070175438597
0.2896551724137931	0.6228070175438597
0.2896551724137931	0.631578947368421
0.296551724137931	0.631578947368421
0.296551724137931	0.6447368421052632
0.30689655172413793	0.6447368421052632
0.30689655172413793	0.6491228070175439
0.32068965517241377	0.6491228070175439
0.32068965517241377	0.6535087719298246
0.3275862068965517	0.6535087719298246
0.3275862068965517	0.6578947368421053
0.3310344827586207	0.6578947368421053
0.3310344827586207	0.6666666666666666
0.3413793103448276	0.6666666666666666
0.3413793103448276	0.6754385964912281
0.35172413793103446	0.6754385964912281
0.35172413793103446	0.6798245614035088
0.3724137931034483	0.6798245614035088
0.3724137931034483	0.6842105263157895
0.3758620689655172	0.6842105263157895
0.3758620689655172	0.6885964912280702
0.3793103448275862	0.6885964912280702
0.3793103448275862	0.6973684210526315
0.38275862068965516	0.6973684210526315
0.38275862068965516	0.7105263157894737
0.38620689655172413	0.7105263157894737
0.38620689655172413	0.7192982456140351
0.3896551724137931	0.7192982456140351
0.3896551724137931	0.7324561403508771
0.4206896551724138	0.7324561403508771
0.4206896551724138	0.7412280701754386
0.4241379310344828	0.7412280701754386
0.4241379310344828	0.7456140350877193
0.4413793103448276	0.7456140350877193
0.4413793103448276	0.75
0.44482758620689655	0.75
0.44482758620689655	0.7543859649122807
0.4482758620689655	0.7543859649122807
0.4482758620689655	0.7587719298245614
0.46551724137931033	0.7587719298245614
0.46551724137931033	0.7675438596491229
0.4689655172413793	0.7675438596491229
0.4689655172413793	0.7763157894736842
0.4724137931034483	0.7763157894736842
0.4724137931034483	0.7850877192982456
0.47586206896551725	0.7850877192982456
0.47586206896551725	0.7894736842105263
0.503448275862069	0.7894736842105263
0.503448275862069	0.793859649122807
0.5103448275862069	0.793859649122807
0.5103448275862069	0.8026315789473685
0.5137931034482759	0.8026315789473685
0.5137931034482759	0.8157894736842105
0.5344827586206896	0.8157894736842105
0.5344827586206896	0.8245614035087719
0.5482758620689655	0.8245614035087719
0.5482758620689655	0.8333333333333334
0.5517241379310345	0.8333333333333334
0.5517241379310345	0.8377192982456141
0.5551724137931034	0.8377192982456141
0.5551724137931034	0.8464912280701754
0.5620689655172414	0.8464912280701754
0.5620689655172414	0.8552631578947368
0.5689655172413793	0.8552631578947368
0.5689655172413793	0.8596491228070176
0.603448275862069	0.8596491228070176
0.603448275862069	0.8640350877192983
0.6172413793103448	0.8640350877192983
0.6172413793103448	0.868421052631579
0.6310344827586207	0.868421052631579
0.6310344827586207	0.8771929824561403
0.6448275862068965	0.8771929824561403
0.6448275862068965	0.881578947368421
0.6620689655172414	0.881578947368421
0.6620689655172414	0.8903508771929824
0.6689655172413793	0.8903508771929824
0.6689655172413793	0.8991228070175439
0.6724137931034483	0.8991228070175439
0.6724137931034483	0.9035087719298246
0.6827586206896552	0.9035087719298246
0.6827586206896552	0.9078947368421053
0.7	0.9078947368421053
0.7	0.9122807017543859
0.7241379310344828	0.9122807017543859
0.7241379310344828	0.9166666666666666
0.7379310344827587	0.9166666666666666
0.7379310344827587	0.9254385964912281
0.7551724137931034	0.9254385964912281
0.7551724137931034	0.9298245614035088
0.7793103448275862	0.9298245614035088
0.7793103448275862	0.9342105263157895
0.7862068965517242	0.9342105263157895
0.7862068965517242	0.9385964912280702
0.8137931034482758	0.9385964912280702
0.8137931034482758	0.9429824561403509
0.8241379310344827	0.9429824561403509
0.8241379310344827	0.9473684210526315
0.8310344827586207	0.9473684210526315
0.8310344827586207	0.9517543859649122
0.8448275862068966	0.9517543859649122
0.8448275862068966	0.9605263157894737
0.8758620689655172	0.9605263157894737
0.8758620689655172	0.9649122807017544
0.8862068965517241	0.9649122807017544
0.8862068965517241	0.9736842105263158
0.9137931034482759	0.9736842105263158
0.9137931034482759	0.9824561403508771
0.9275862068965517	0.9824561403508771
0.9275862068965517	0.9868421052631579
0.9620689655172414	0.9868421052631579
0.9620689655172414	1.0
1.0	1.0
