FPR	TPR
0.0	0.0
0.0	0.002544529262086514
0.0	0.005089058524173028
0.00273224043715847	0.005089058524173028
0.00273224043715847	0.010178117048346057
0.00546448087431694	0.010178117048346057
0.00546448087431694	0.05343511450381679
0.00819672131147541	0.05343511450381679
0.00819672131147541	0.05597964376590331
0.01366120218579235	0.05597964376590331
0.01366120218579235	0.0737913486005089
0.01639344262295082	0.0737913486005089
0.01639344262295082	0.10687022900763359
0.01912568306010929	0.10687022900763359
0.01912568306010929	0.11450381679389313
0.0273224043715847	0.11450381679389313
0.0273224043715847	0.11704834605597965
0.040983606557377046	0.11704834605597965
0.040983606557377046	0.11959287531806616
0.04644808743169399	0.11959287531806616
0.04644808743169399	0.12468193384223919
0.04918032786885246	0.12468193384223919
0.04918032786885246	0.13486005089058525
0.0546448087431694	0.13486005089058525
0.0546448087431694	0.15012722646310434
0.05737704918032787	0.15012722646310434
0.05737704918032787	0.16539440203562342
0.060109289617486336	0.16539440203562342
0.060109289617486336	0.17302798982188294
0.06284153005464481	0.17302798982188294
0.06284153005464481	0.178117048346056
0.06557377049180328	0.178117048346056
0.06557377049180328	0.1806615776081425
0.07103825136612021	0.1806615776081425
0.07103825136612021	0.183206106870229
0.07377049180327869	0.183206106870229
0.07377049180327869	0.19083969465648856
0.07650273224043716	0.19083969465648856
0.07650273224043716	0.21119592875318066
0.08196721311475409	0.21119592875318066
0.08196721311475409	0.21374045801526717
0.08469945355191257	0.21374045801526717
0.08469945355191257	0.21882951653944022
0.08743169398907104	0.21882951653944022
0.08743169398907104	0.23155216284987276
0.09016393442622951	0.23155216284987276
0.09016393442622951	0.2366412213740458
0.09289617486338798	0.2366412213740458
0.09289617486338798	0.24173027989821882
0.09562841530054644	0.24173027989821882
0.09562841530054644	0.24427480916030533
0.10382513661202186	0.24427480916030533
0.10382513661202186	0.25190839694656486
0.10655737704918032	0.25190839694656486
0.10655737704918032	0.2544529262086514
0.11202185792349727	0.2544529262086514
0.11202185792349727	0.25699745547073793
0.11748633879781421	0.25699745547073793
0.11748633879781421	0.2595419847328244
0.12295081967213115	0.2595419847328244
0.12295081967213115	0.2697201017811705
0.1284153005464481	0.2697201017811705
0.1284153005464481	0.272264631043257
0.13114754098360656	0.272264631043257
0.13114754098360656	0.2748091603053435
0.13387978142076504	0.2748091603053435
0.13387978142076504	0.30025445292620867
0.1366120218579235	0.30025445292620867
0.1366120218579235	0.30279898218829515
0.14754098360655737	0.30279898218829515
0.14754098360655737	0.3053435114503817
0.15300546448087432	0.3053435114503817
0.15300546448087432	0.30788804071246817
0.16393442622950818	0.30788804071246817
0.16393442622950818	0.31806615776081426
0.16666666666666666	0.31806615776081426
0.16666666666666666	0.3282442748091603
0.1721311475409836	0.3282442748091603
0.1721311475409836	0.34096692111959287
0.17486338797814208	0.34096692111959287
0.17486338797814208	0.3460559796437659
0.18032786885245902	0.3460559796437659
0.18032786885245902	0.3511450381679389
0.1830601092896175	0.3511450381679389
0.1830601092896175	0.35368956743002544
0.18579234972677597	0.35368956743002544
0.18579234972677597	0.35877862595419846
0.1885245901639344	0.35877862595419846
0.1885245901639344	0.361323155216285
0.1912568306010929	0.361323155216285
0.1912568306010929	0.36895674300254455
0.1994535519125683	0.36895674300254455
0.1994535519125683	0.37659033078880405
0.2103825136612022	0.37659033078880405
0.2103825136612022	0.3816793893129771
0.21311475409836064	0.3816793893129771
0.21311475409836064	0.3893129770992366
0.21584699453551912	0.3893129770992366
0.21584699453551912	0.39185750636132316
0.22404371584699453	0.39185750636132316
0.22404371584699453	0.3994910941475827
0.226775956284153	0.3994910941475827
0.226775956284153	0.4020356234096692
0.23224043715846995	0.4020356234096692
0.23224043715846995	0.40458015267175573
0.23770491803278687	0.40458015267175573
0.23770491803278687	0.4198473282442748
0.24043715846994534	0.4198473282442748
0.24043715846994534	0.4223918575063613
0.24316939890710382	0.4223918575063613
0.24316939890710382	0.4300254452926209
0.2459016393442623	0.4300254452926209
0.2459016393442623	0.43256997455470736
0.25136612021857924	0.43256997455470736
0.25136612021857924	0.43765903307888043
0.2540983606557377	0.43765903307888043
0.2540983606557377	0.44783715012722647
0.2650273224043716	0.44783715012722647
0.2650273224043716	0.45038167938931295
0.2677595628415301	0.45038167938931295
0.2677595628415301	0.4529262086513995
0.27049180327868855	0.4529262086513995
0.27049180327868855	0.455470737913486
0.2814207650273224	0.455470737913486
0.2814207650273224	0.46055979643765904
0.28415300546448086	0.46055979643765904
0.28415300546448086	0.4631043256997455
0.28688524590163933	0.4631043256997455
0.28688524590163933	0.46564885496183206
0.2896174863387978	0.46564885496183206
0.2896174863387978	0.4681933842239186
0.3087431693989071	0.4681933842239186
0.3087431693989071	0.4732824427480916
0.319672131147541	0.4732824427480916
0.319672131147541	0.48091603053435117
0.3251366120218579	0.48091603053435117
0.3251366120218579	0.48346055979643765
0.3333333333333333	0.48346055979643765
