FPR	TPR
0.0	0.0
0.0	0.00510204081632653
0.0	0.04081632653061224
0.005434782608695652	0.04081632653061224
0.005434782608695652	0.12755102040816327
0.010869565217391304	0.12755102040816327
0.010869565217391304	0.1377551020408163
0.021739130434782608	0.1377551020408163
0.021739130434782608	0.14285714285714285
0.03804347826086957	0.14285714285714285
0.03804347826086957	0.1683673469387755
0.043478260869565216	0.1683673469387755
0.043478260869565216	0.17346938775510204
0.05434782608695652	0.17346938775510204
0.05434782608695652	0.1836734693877551
0.059782608695652176	0.1836734693877551
0.059782608695652176	0.18877551020408162
0.06521739130434782	0.18877551020408162
0.06521739130434782	0.19387755102040816
0.07065217391304347	0.19387755102040816
0.07065217391304347	0.2193877551020408
0.07608695652173914	0.2193877551020408
0.07608695652173914	0.24489795918367346
0.08152173913043478	0.24489795918367346
0.08152173913043478	0.25510204081632654
0.08695652173913043	0.25510204081632654
0.08695652173913043	0.30612244897959184
0.09239130434782608	0.30612244897959184
0.09239130434782608	0.3520408163265306
0.09782608695652174	0.3520408163265306
0.09782608695652174	0.35714285714285715
0.10326086956521739	0.35714285714285715
0.10326086956521739	0.3673469387755102
0.10869565217391304	0.3673469387755102
0.10869565217391304	0.3826530612244898
0.11413043478260869	0.3826530612244898
0.11413043478260869	0.4030612244897959
0.11956521739130435	0.4030612244897959
0.11956521739130435	0.42857142857142855
0.125	0.42857142857142855
0.125	0.4387755102040816
0.13043478260869565	0.4387755102040816
0.13043478260869565	0.45408163265306123
0.15217391304347827	0.45408163265306123
0.15217391304347827	0.45918367346938777
0.15760869565217392	0.45918367346938777
0.15760869565217392	0.4642857142857143
0.16304347826086957	0.4642857142857143
0.16304347826086957	0.4744897959183674
0.16847826086956522	0.4744897959183674
0.16847826086956522	0.47959183673469385
0.19021739130434784	0.47959183673469385
0.19021739130434784	0.5102040816326531
0.20108695652173914	0.5102040816326531
0.20108695652173914	0.5255102040816326
0.20652173913043478	0.5255102040816326
0.20652173913043478	0.5306122448979592
0.21195652173913043	0.5306122448979592
0.21195652173913043	0.5357142857142857
0.21739130434782608	0.5357142857142857
0.21739130434782608	0.5459183673469388
0.2391304347826087	0.5459183673469388
0.2391304347826087	0.5561224489795918
0.24456521739130435	0.5561224489795918
0.24456521739130435	0.5663265306122449
0.25	0.5663265306122449
0.25	0.5714285714285714
0.2554347826086957	0.5714285714285714
0.2554347826086957	0.5816326530612245
0.2717391304347826	0.5816326530612245
0.2717391304347826	0.5969387755102041
0.27717391304347827	0.5969387755102041
0.27717391304347827	0.6020408163265306
0.31521739130434784	0.6020408163265306
0.31521739130434784	0.6377551020408163
0.33152173913043476	0.6377551020408163
0.33152173913043476	0.6428571428571429
0.33695652173913043	0.6428571428571429
0.33695652173913043	0.6479591836734694
0.34782608695652173	0.6479591836734694
0.34782608695652173	0.6530612244897959
0.3532608695652174	0.6530612244897959
0.3532608695652174	0.6683673469387755
0.358695652173913	0.6683673469387755
0.358695652173913	0.673469387755102
0.3695652173913043	0.673469387755102
0.3695652173913043	0.6785714285714286
0.3804347826086957	0.6785714285714286
0.3804347826086957	0.6836734693877551
0.391304347826087	0.6836734693877551
0.391304347826087	0.6887755102040817
0.4076086956521739	0.6887755102040817
0.4076086956521739	0.6938775510204082
0.41304347826086957	0.6938775510204082
0.41304347826086957	0.7142857142857143
0.42391304347826086	0.7142857142857143
0.42391304347826086	0.7244897959183674
0.44021739130434784	0.7244897959183674
0.44021739130434784	0.75
0.44565217391304346	0.75
0.44565217391304346	0.7602040816326531
0.45652173913043476	0.7602040816326531
0.45652173913043476	0.7653061224489796
0.46195652173913043	0.7653061224489796
0.46195652173913043	0.7704081632653061
0.47282608695652173	0.7704081632653061
0.47282608695652173	0.7755102040816326
0.5108695652173914	0.7755102040816326
0.5108695652173914	0.7806122448979592
0.5163043478260869	0.7806122448979592
0.5163043478260869	0.7857142857142857
0.5380434782608695	0.7857142857142857
0.5380434782608695	0.8010204081632653
0.5543478260869565	0.8010204081632653
0.5543478260869565	0.8163265306122449
0.5652173913043478	0.8163265306122449
0.5652173913043478	0.8214285714285714
0.5869565217391305	0.8214285714285714
0.5869565217391305	0.8316326530612245
0.5978260869565217	0.8316326530612245
0.5978260869565217	0.8367346938775511
0.625	0.8367346938775511
0.625	0.8469387755102041
0.6304347826086957	0.8469387755102041
0.6304347826086957	0.8571428571428571
0.6358695652173914	0.8571428571428571
0.6358695652173914	0.8622448979591837
0.6521739130434783	0.8622448979591837
0.6521739130434783	0.8673469387755102
0.6630434782608695	0.8673469387755102
0.6630434782608695	0.8724489795918368
0.6684782608695652	0.8724489795918368
0.6684782608695652	0.8775510204081632
0.6739130434782609	0.8775510204081632
0.6739130434782609	0.8928571428571429
0.6847826086956522	0.8928571428571429
0.6847826086956522	0.9030612244897959
0.6902173913043478	0.9030612244897959
0.6902173913043478	0.9081632653061225
0.7010869565217391	0.9081632653061225
0.7010869565217391	0.9183673469387755
0.7065217391304348	0.9183673469387755
0.7065217391304348	0.9285714285714286
0.7445652173913043	0.9285714285714286
0.7445652173913043	0.9336734693877551
0.75	0.9336734693877551
0.75	0.9387755102040817
0.7554347826086957	0.9387755102040817
0.7554347826086957	0.9489795918367347
0.7608695652173914	0.9489795918367347
0.7608695652173914	0.9540816326530612
0.7771739130434783	0.9540816326530612
0.7771739130434783	0.9591836734693877
0.7989130434782609	0.9591836734693877
0.7989130434782609	0.9693877551020408
0.8043478260869565	0.9693877551020408
0.8043478260869565	0.9744897959183674
0.8641304347826086	0.9744897959183674
0.8641304347826086	0.9795918367346939
0.8695652173913043	0.9795918367346939
0.8695652173913043	0.9846938775510204
0.8967391304347826	0.9846938775510204
0.8967391304347826	0.9897959183673469
0.9021739130434783	0.9897959183673469
0.9021739130434783	0.9948979591836735
0.9945652173913043	0.9948979591836735
0.9945652173913043	1.0
1.0	1.0
