FPR	TPR
0.0	0.0
0.0	0.0043859649122807015
0.0	0.008771929824561403
0.0034482758620689655	0.008771929824561403
0.0034482758620689655	0.05701754385964912
0.010344827586206896	0.05701754385964912
0.010344827586206896	0.10087719298245613
0.013793103448275862	0.10087719298245613
0.013793103448275862	0.10526315789473684
0.017241379310344827	0.10526315789473684
0.017241379310344827	0.11842105263157894
0.02413793103448276	0.11842105263157894
0.02413793103448276	0.12719298245614036
0.027586206896551724	0.12719298245614036
0.027586206896551724	0.14912280701754385
0.03103448275862069	0.14912280701754385
0.03103448275862069	0.15350877192982457
0.03793103448275862	0.15350877192982457
0.03793103448275862	0.16228070175438597
0.041379310344827586	0.16228070175438597
0.041379310344827586	0.17982456140350878
0.04482758620689655	0.17982456140350878
0.04482758620689655	0.18859649122807018
0.04827586206896552	0.18859649122807018
0.04827586206896552	0.2236842105263158
0.05172413793103448	0.2236842105263158
0.05172413793103448	0.25877192982456143
0.05517241379310345	0.25877192982456143
0.05517241379310345	0.2631578947368421
0.05862068965517241	0.2631578947368421
0.05862068965517241	0.27631578947368424
0.06551724137931035	0.27631578947368424
0.06551724137931035	0.29385964912280704
0.07241379310344828	0.29385964912280704
0.07241379310344828	0.2982456140350877
0.07931034482758621	0.2982456140350877
0.07931034482758621	0.3157894736842105
0.08275862068965517	0.3157894736842105
0.08275862068965517	0.3201754385964912
0.08620689655172414	0.3201754385964912
0.08620689655172414	0.3333333333333333
0.09655172413793103	0.3333333333333333
0.09655172413793103	0.33771929824561403
0.1	0.33771929824561403
0.1	0.34210526315789475
0.1103448275862069	0.34210526315789475
0.1103448275862069	0.34649122807017546
0.11379310344827587	0.34649122807017546
0.11379310344827587	0.35964912280701755
0.1310344827586207	0.35964912280701755
0.1310344827586207	0.37280701754385964
0.13448275862068965	0.37280701754385964
0.13448275862068965	0.38596491228070173
0.13793103448275862	0.38596491228070173
0.13793103448275862	0.40789473684210525
0.14482758620689656	0.40789473684210525
0.14482758620689656	0.41228070175438597
0.1482758620689655	0.41228070175438597
0.1482758620689655	0.4166666666666667
0.15517241379310345	0.4166666666666667
0.15517241379310345	0.42543859649122806
0.15862068965517243	0.42543859649122806
0.15862068965517243	0.43859649122807015
0.16206896551724137	0.43859649122807015
0.16206896551724137	0.4473684210526316
0.16896551724137931	0.4473684210526316
0.16896551724137931	0.4517543859649123
0.1724137931034483	0.4517543859649123
0.1724137931034483	0.4649122807017544
0.1793103448275862	0.4649122807017544
0.1793103448275862	0.4692982456140351
0.18275862068965518	0.4692982456140351
0.18275862068965518	0.47368421052631576
0.18620689655172415	0.47368421052631576
0.18620689655172415	0.4824561403508772
0.2	0.4824561403508772
0.2	0.4868421052631579
0.20344827586206896	0.4868421052631579
0.20344827586206896	0.5087719298245614
0.20689655172413793	0.5087719298245614
0.20689655172413793	0.5175438596491229
0.21724137931034482	0.5175438596491229
0.21724137931034482	0.5219298245614035
0.22413793103448276	0.5219298245614035
0.22413793103448276	0.5307017543859649
0.22758620689655173	0.5307017543859649
0.22758620689655173	0.5394736842105263
0.23103448275862068	0.5394736842105263
0.23103448275862068	0.5526315789473685
0.2413793103448276	0.5526315789473685
0.2413793103448276	0.5614035087719298
0.25517241379310346	0.5614035087719298
0.25517241379310346	0.5657894736842105
0.27586206896551724	0.5657894736842105
0.27586206896551724	0.5701754385964912
0.2827586206896552	0.5701754385964912
0.2827586206896552	0.5789473684210527
0.3103448275862069	0.5789473684210527
0.3103448275862069	0.5921052631578947
0.3137931034482759	0.5921052631578947
0.3137931034482759	0.6052631578947368
0.3275862068965517	0.6052631578947368
0.3275862068965517	0.6096491228070176
0.3310344827586207	0.6096491228070176
0.3310344827586207	0.6140350877192983
0.3413793103448276	0.6140350877192983
0.3413793103448276	0.618421052631579
0.3793103448275862	0.618421052631579
0.3793103448275862	0.6228070175438597
0.38275862068965516	0.6228070175438597
0.38275862068965516	0.631578947368421
0.38620689655172413	0.631578947368421
0.38620689655172413	0.6447368421052632
0.4	0.6447368421052632
0.4	0.6535087719298246
0.4068965517241379	0.6535087719298246
0.4068965517241379	0.6622807017543859
0.41724137931034483	0.6622807017543859
0.41724137931034483	0.6710526315789473
0.4206896551724138	0.6710526315789473
0.4206896551724138	0.6798245614035088
0.43103448275862066	0.6798245614035088
0.43103448275862066	0.6842105263157895
0.4586206896551724	0.6842105263157895
0.4586206896551724	0.6929824561403509
0.46206896551724136	0.6929824561403509
0.46206896551724136	0.7105263157894737
0.47586206896551725	0.7105263157894737
0.47586206896551725	0.7149122807017544
0.4896551724137931	0.7149122807017544
0.4896551724137931	0.7236842105263158
0.49310344827586206	0.7280701754385965
0.496551724137931	0.7280701754385965
0.496551724137931	0.7368421052631579
0.503448275862069	0.7368421052631579
0.503448275862069	0.7543859649122807
0.506896551724138	0.7543859649122807
0.506896551724138	0.7631578947368421
0.5103448275862069	0.7631578947368421
0.5103448275862069	0.7719298245614035
0.5172413793103449	0.7719298245614035
0.5172413793103449	0.7763157894736842
0.5310344827586206	0.7763157894736842
0.5310344827586206	0.7807017543859649
0.5482758620689655	0.7807017543859649
0.5482758620689655	0.793859649122807
0.5517241379310345	0.793859649122807
0.5517241379310345	0.8026315789473685
0.5586206896551724	0.8026315789473685
0.5586206896551724	0.8157894736842105
0.5620689655172414	0.8157894736842105
0.5620689655172414	0.8201754385964912
0.5758620689655173	0.8201754385964912
0.5758620689655173	0.8245614035087719
0.5827586206896552	0.8245614035087719
0.5827586206896552	0.8289473684210527
0.6	0.8289473684210527
0.6	0.8333333333333334
0.6068965517241379	0.8333333333333334
0.6068965517241379	0.8377192982456141
0.6137931034482759	0.8377192982456141
0.6137931034482759	0.8421052631578947
0.6241379310344828	0.8421052631578947
0.6241379310344828	0.8464912280701754
0.6379310344827587	0.8464912280701754
0.6379310344827587	0.8508771929824561
0.6448275862068965	0.8508771929824561
0.6448275862068965	0.8552631578947368
0.6689655172413793	0.8552631578947368
0.6689655172413793	0.8596491228070176
0.6724137931034483	0.8596491228070176
0.6724137931034483	0.868421052631579
0.6793103448275862	0.868421052631579
0.6793103448275862	0.8771929824561403
0.6896551724137931	0.8771929824561403
0.6896551724137931	0.881578947368421
0.7172413793103448	0.881578947368421
0.7172413793103448	0.8903508771929824
0.7241379310344828	0.8903508771929824
0.7241379310344828	0.8947368421052632
0.7275862068965517	0.8947368421052632
0.7275862068965517	0.9035087719298246
0.7448275862068966	0.9035087719298246
0.7517241379310344	0.9035087719298246
0.7517241379310344	0.9078947368421053
0.7793103448275862	0.9078947368421053
0.7793103448275862	0.9122807017543859
0.7965517241379311	0.9122807017543859
0.7965517241379311	0.9166666666666666
0.8103448275862069	0.9166666666666666
0.8103448275862069	0.9254385964912281
0.8137931034482758	0.9254385964912281
0.8137931034482758	0.9342105263157895
0.8379310344827586	0.9342105263157895
0.8379310344827586	0.9385964912280702
0.8448275862068966	0.9385964912280702
0.8448275862068966	0.9429824561403509
0.8482758620689655	0.9429824561403509
0.8482758620689655	0.9473684210526315
0.8551724137931035	0.9473684210526315
0.8551724137931035	0.9517543859649122
0.8586206896551725	0.9517543859649122
0.8586206896551725	0.956140350877193
0.8620689655172413	0.956140350877193
0.8620689655172413	0.9605263157894737
0.8655172413793103	0.9605263157894737
0.8655172413793103	0.9649122807017544
0.8827586206896552	0.9649122807017544
0.8827586206896552	0.9692982456140351
0.8931034482758621	0.9692982456140351
0.8931034482758621	0.9780701754385965
0.9620689655172414	0.9780701754385965
0.9620689655172414	0.9824561403508771
0.9689655172413794	0.9824561403508771
0.9689655172413794	0.9868421052631579
0.9724137931034482	0.9868421052631579
0.9724137931034482	0.9956140350877193
0.993103448275862	0.9956140350877193
0.993103448275862	1.0
1.0	1.0
