FPR	TPR
0.0	0.0
0.0	0.0021691973969631237
0.0	0.013015184381778741
0.0017391304347826088	0.013015184381778741
0.0017391304347826088	0.039045553145336226
0.0034782608695652175	0.039045553145336226
0.0034782608695652175	0.052060737527114966
0.0052173913043478265	0.052060737527114966
0.0052173913043478265	0.05639913232104121
0.006956521739130435	0.05639913232104121
0.006956521739130435	0.0737527114967462
0.008695652173913044	0.0737527114967462
0.008695652173913044	0.08459869848156182
0.010434782608695653	0.08459869848156182
0.010434782608695653	0.08893709327548807
0.01217391304347826	0.08893709327548807
0.01217391304347826	0.0911062906724512
0.01391304347826087	0.0911062906724512
0.01391304347826087	0.09327548806941431
0.017391304347826087	0.09327548806941431
0.017391304347826087	0.09978308026030369
0.019130434782608695	0.09978308026030369
0.019130434782608695	0.11713665943600868
0.022608695652173914	0.11713665943600868
0.022608695652173914	0.14533622559652928
0.02434782608695652	0.14533622559652928
0.02434782608695652	0.1475054229934924
0.02608695652173913	0.1475054229934924
0.02608695652173913	0.14967462039045554
0.02782608695652174	0.14967462039045554
0.02782608695652174	0.1540130151843818
0.029565217391304348	0.1540130151843818
0.029565217391304348	0.1561822125813449
0.03130434782608696	0.1561822125813449
0.03130434782608696	0.18004338394793926
0.03304347826086956	0.18004338394793926
0.03304347826086956	0.18872017353579176
0.036521739130434785	0.18872017353579176
0.036521739130434785	0.19956616052060738
0.03826086956521739	0.19956616052060738
0.03826086956521739	0.2039045553145336
0.04	0.2039045553145336
0.04	0.20824295010845986
0.04173913043478261	0.20824295010845986
0.04173913043478261	0.21258134490238612
0.043478260869565216	0.21258134490238612
0.043478260869565216	0.22125813449023862
0.04521739130434783	0.22125813449023862
0.04521739130434783	0.227765726681128
0.04695652173913043	0.227765726681128
0.04695652173913043	0.2299349240780911
0.04869565217391304	0.2299349240780911
0.04869565217391304	0.23427331887201736
0.050434782608695654	0.23427331887201736
0.050434782608695654	0.24078091106290672
0.05217391304347826	0.24078091106290672
0.05217391304347826	0.24295010845986983
0.05391304347826087	0.24295010845986983
0.05391304347826087	0.24511930585683298
