FPR	TPR
0.0	0.0
0.0	0.00510204081632653
0.0	0.025510204081632654
0.005434782608695652	0.025510204081632654
0.005434782608695652	0.10714285714285714
0.010869565217391304	0.10714285714285714
0.010869565217391304	0.12244897959183673
0.016304347826086956	0.12244897959183673
0.016304347826086956	0.18877551020408162
0.021739130434782608	0.18877551020408162
0.021739130434782608	0.19387755102040816
0.02717391304347826	0.19387755102040816
0.02717391304347826	0.1989795918367347
0.03260869565217391	0.1989795918367347
0.03260869565217391	0.21428571428571427
0.03804347826086957	0.21428571428571427
0.03804347826086957	0.22959183673469388
0.043478260869565216	0.22959183673469388
0.043478260869565216	0.2602040816326531
0.04891304347826087	0.2602040816326531
0.04891304347826087	0.27040816326530615
0.05434782608695652	0.27040816326530615
0.05434782608695652	0.2755102040816326
0.059782608695652176	0.2755102040816326
0.059782608695652176	0.28061224489795916
0.07065217391304347	0.28061224489795916
0.07065217391304347	0.2857142857142857
0.08152173913043478	0.2857142857142857
0.08152173913043478	0.29081632653061223
0.08695652173913043	0.29081632653061223
0.08695652173913043	0.30612244897959184
0.09782608695652174	0.30612244897959184
0.09782608695652174	0.32142857142857145
0.10869565217391304	0.32142857142857145
0.10869565217391304	0.35714285714285715
0.11413043478260869	0.35714285714285715
0.11413043478260869	0.3622448979591837
0.1358695652173913	0.3622448979591837
0.1358695652173913	0.37755102040816324
0.14130434782608695	0.37755102040816324
0.14130434782608695	0.3877551020408163
0.15217391304347827	0.3877551020408163
0.15217391304347827	0.4030612244897959
0.15760869565217392	0.4030612244897959
0.15760869565217392	0.40816326530612246
0.16847826086956522	0.40816326530612246
0.16847826086956522	0.42346938775510207
0.1793478260869565	0.42346938775510207
0.1793478260869565	0.4387755102040816
0.18478260869565216	0.4387755102040816
0.18478260869565216	0.45408163265306123
0.19021739130434784	0.45408163265306123
0.19021739130434784	0.4846938775510204
0.1956521739130435	0.4846938775510204
0.1956521739130435	0.5
0.20108695652173914	0.5
0.20108695652173914	0.5051020408163265
0.20652173913043478	0.5051020408163265
0.20652173913043478	0.5102040816326531
0.21739130434782608	0.5102040816326531
0.21739130434782608	0.5153061224489796
0.22282608695652173	0.5153061224489796
0.22282608695652173	0.5306122448979592
0.2391304347826087	0.5306122448979592
0.2391304347826087	0.5408163265306123
0.24456521739130435	0.5408163265306123
0.24456521739130435	0.5459183673469388
0.25	0.5459183673469388
0.25	0.5510204081632653
0.2554347826086957	0.5510204081632653
0.2554347826086957	0.5561224489795918
0.266304347826087	0.5561224489795918
0.266304347826087	0.5612244897959183
0.2717391304347826	0.5612244897959183
0.2717391304347826	0.5663265306122449
0.27717391304347827	0.5663265306122449
0.27717391304347827	0.5714285714285714
0.2826086956521739	0.5714285714285714
0.2826086956521739	0.576530612244898
0.29347826086956524	0.576530612244898
0.29347826086956524	0.5918367346938775
0.29891304347826086	0.5918367346938775
0.29891304347826086	0.6020408163265306
0.30434782608695654	0.6020408163265306
0.30434782608695654	0.6071428571428571
0.30978260869565216	0.6071428571428571
0.30978260869565216	0.6173469387755102
0.31521739130434784	0.6173469387755102
0.31521739130434784	0.6224489795918368
0.33695652173913043	0.6224489795918368
0.33695652173913043	0.6275510204081632
0.34782608695652173	0.6275510204081632
0.34782608695652173	0.6326530612244898
0.3532608695652174	0.6326530612244898
0.3532608695652174	0.6377551020408163
0.358695652173913	0.6377551020408163
0.358695652173913	0.6428571428571429
0.3641304347826087	0.6428571428571429
0.3641304347826087	0.6479591836734694
0.375	0.6479591836734694
0.375	0.6632653061224489
0.3804347826086957	0.6632653061224489
0.3804347826086957	0.6683673469387755
0.391304347826087	0.6683673469387755
0.391304347826087	0.6785714285714286
0.42391304347826086	0.6785714285714286
0.42391304347826086	0.6887755102040817
0.42934782608695654	0.6887755102040817
0.42934782608695654	0.6938775510204082
0.43478260869565216	0.6938775510204082
0.43478260869565216	0.6989795918367347
0.44021739130434784	0.6989795918367347
0.44021739130434784	0.7040816326530612
0.44565217391304346	0.7040816326530612
0.44565217391304346	0.7244897959183674
0.45108695652173914	0.7244897959183674
0.45108695652173914	0.7602040816326531
0.4673913043478261	0.7602040816326531
0.4673913043478261	0.7653061224489796
0.483695652173913	0.7653061224489796
0.483695652173913	0.7959183673469388
0.5108695652173914	0.7959183673469388
0.5108695652173914	0.8010204081632653
0.5217391304347826	0.8010204081632653
0.5217391304347826	0.8112244897959183
0.532608695652174	0.8112244897959183
0.532608695652174	0.8163265306122449
0.5380434782608695	0.8163265306122449
0.5380434782608695	0.8316326530612245
0.5652173913043478	0.8316326530612245
0.5652173913043478	0.8367346938775511
0.5706521739130435	0.8367346938775511
0.5706521739130435	0.8520408163265306
0.5760869565217391	0.8520408163265306
0.5760869565217391	0.8571428571428571
0.6032608695652174	0.8571428571428571
0.6032608695652174	0.8622448979591837
0.6086956521739131	0.8622448979591837
0.6086956521739131	0.8673469387755102
0.6195652173913043	0.8673469387755102
0.6195652173913043	0.8724489795918368
0.6413043478260869	0.8724489795918368
0.6413043478260869	0.8826530612244898
0.6630434782608695	0.8826530612244898
0.6630434782608695	0.8979591836734694
0.6956521739130435	0.8979591836734694
0.6956521739130435	0.9030612244897959
0.7010869565217391	0.9030612244897959
0.7010869565217391	0.9081632653061225
0.7119565217391305	0.9081632653061225
0.7119565217391305	0.9132653061224489
0.7336956521739131	0.9132653061224489
0.7336956521739131	0.923469387755102
0.7391304347826086	0.923469387755102
0.7391304347826086	0.9336734693877551
0.7445652173913043	0.9336734693877551
0.7445652173913043	0.9387755102040817
0.75	0.9387755102040817
0.75	0.9489795918367347
0.7554347826086957	0.9489795918367347
0.7554347826086957	0.9540816326530612
0.7608695652173914	0.9540816326530612
0.7608695652173914	0.9591836734693877
0.7717391304347826	0.9591836734693877
0.7717391304347826	0.9642857142857143
0.7771739130434783	0.9642857142857143
0.7771739130434783	0.9693877551020408
0.7989130434782609	0.9693877551020408
0.7989130434782609	0.9744897959183674
0.8152173913043478	0.9744897959183674
0.8152173913043478	0.9795918367346939
0.8315217391304348	0.9795918367346939
0.8315217391304348	0.9846938775510204
0.8369565217391305	0.9846938775510204
0.8369565217391305	0.9897959183673469
0.8913043478260869	0.9897959183673469
0.8913043478260869	0.9948979591836735
0.9456521739130435	0.9948979591836735
0.9456521739130435	1.0
1.0	1.0
