FPR	TPR
0.0	0.0
0.0	0.00510204081632653
0.0	0.03571428571428571
0.005434782608695652	0.03571428571428571
0.005434782608695652	0.07653061224489796
0.016304347826086956	0.07653061224489796
0.016304347826086956	0.10714285714285714
0.02717391304347826	0.10714285714285714
0.02717391304347826	0.12244897959183673
0.03260869565217391	0.12244897959183673
0.03260869565217391	0.1836734693877551
0.03804347826086957	0.1836734693877551
0.03804347826086957	0.1989795918367347
0.04891304347826087	0.1989795918367347
0.04891304347826087	0.20408163265306123
0.05434782608695652	0.20408163265306123
0.05434782608695652	0.20918367346938777
0.059782608695652176	0.20918367346938777
0.059782608695652176	0.21428571428571427
0.06521739130434782	0.21428571428571427
0.06521739130434782	0.23979591836734693
0.07065217391304347	0.23979591836734693
0.07065217391304347	0.25510204081632654
0.07608695652173914	0.25510204081632654
0.07608695652173914	0.2602040816326531
0.08695652173913043	0.2602040816326531
0.08695652173913043	0.29591836734693877
0.09239130434782608	0.29591836734693877
0.09239130434782608	0.336734693877551
0.09782608695652174	0.336734693877551
0.09782608695652174	0.34183673469387754
0.11413043478260869	0.34183673469387754
0.11413043478260869	0.4030612244897959
0.125	0.4030612244897959
0.125	0.413265306122449
0.13043478260869565	0.413265306122449
0.13043478260869565	0.42346938775510207
0.1358695652173913	0.42346938775510207
0.1358695652173913	0.44387755102040816
0.14130434782608695	0.44387755102040816
0.14130434782608695	0.47959183673469385
0.14673913043478262	0.47959183673469385
0.14673913043478262	0.4846938775510204
0.15217391304347827	0.4846938775510204
0.15217391304347827	0.49489795918367346
0.16304347826086957	0.49489795918367346
0.16304347826086957	0.5
0.16847826086956522	0.5
0.16847826086956522	0.5051020408163265
0.17391304347826086	0.5051020408163265
0.17391304347826086	0.5102040816326531
0.1793478260869565	0.5102040816326531
0.1793478260869565	0.5153061224489796
0.19021739130434784	0.5153061224489796
0.19021739130434784	0.5204081632653061
0.1956521739130435	0.5204081632653061
0.1956521739130435	0.5306122448979592
0.20652173913043478	0.5306122448979592
0.20652173913043478	0.5561224489795918
0.21195652173913043	0.5561224489795918
0.21195652173913043	0.5612244897959183
0.21739130434782608	0.5612244897959183
0.21739130434782608	0.5663265306122449
0.22282608695652173	0.5663265306122449
0.22282608695652173	0.576530612244898
0.2391304347826087	0.576530612244898
0.2391304347826087	0.5816326530612245
0.24456521739130435	0.5816326530612245
0.24456521739130435	0.5867346938775511
0.2608695652173913	0.5867346938775511
0.2608695652173913	0.5918367346938775
0.2826086956521739	0.5918367346938775
0.2826086956521739	0.5969387755102041
0.28804347826086957	0.5969387755102041
0.28804347826086957	0.6020408163265306
0.29891304347826086	0.6020408163265306
0.29891304347826086	0.6122448979591837
0.30434782608695654	0.6122448979591837
0.30434782608695654	0.6224489795918368
0.30978260869565216	0.6224489795918368
0.30978260869565216	0.6275510204081632
0.31521739130434784	0.6275510204081632
0.31521739130434784	0.6377551020408163
0.33695652173913043	0.6377551020408163
0.33695652173913043	0.6479591836734694
0.34782608695652173	0.6479591836734694
0.34782608695652173	0.6530612244897959
0.3532608695652174	0.6530612244897959
0.3532608695652174	0.6632653061224489
0.358695652173913	0.6632653061224489
0.358695652173913	0.6836734693877551
0.3641304347826087	0.6836734693877551
0.3641304347826087	0.6989795918367347
0.391304347826087	0.6989795918367347
0.391304347826087	0.7040816326530612
0.40217391304347827	0.7040816326530612
0.40217391304347827	0.7091836734693877
0.4076086956521739	0.7091836734693877
0.4076086956521739	0.7142857142857143
0.42391304347826086	0.7142857142857143
0.42391304347826086	0.7244897959183674
0.43478260869565216	0.7244897959183674
0.43478260869565216	0.7295918367346939
0.44021739130434784	0.7295918367346939
0.44021739130434784	0.7346938775510204
0.45108695652173914	0.7346938775510204
0.45108695652173914	0.7397959183673469
0.45652173913043476	0.7397959183673469
0.45652173913043476	0.7448979591836735
0.47282608695652173	0.7448979591836735
0.47282608695652173	0.7551020408163265
0.483695652173913	0.7551020408163265
0.483695652173913	0.7602040816326531
0.5054347826086957	0.7602040816326531
0.5054347826086957	0.7755102040816326
0.5163043478260869	0.7755102040816326
0.5163043478260869	0.7806122448979592
0.5217391304347826	0.7806122448979592
0.5217391304347826	0.7857142857142857
0.532608695652174	0.7857142857142857
0.532608695652174	0.7908163265306123
0.5434782608695652	0.7908163265306123
0.5434782608695652	0.7959183673469388
0.5652173913043478	0.7959183673469388
0.5652173913043478	0.8112244897959183
0.5706521739130435	0.8112244897959183
0.5706521739130435	0.826530612244898
0.5760869565217391	0.826530612244898
0.5760869565217391	0.8316326530612245
0.5869565217391305	0.8316326530612245
0.5869565217391305	0.8418367346938775
0.592391304347826	0.8418367346938775
0.592391304347826	0.8469387755102041
0.6086956521739131	0.8469387755102041
0.6086956521739131	0.8520408163265306
0.6195652173913043	0.8520408163265306
0.6195652173913043	0.8571428571428571
0.6467391304347826	0.8571428571428571
0.6467391304347826	0.8622448979591837
0.6521739130434783	0.8622448979591837
0.6521739130434783	0.8724489795918368
0.6739130434782609	0.8724489795918368
0.6739130434782609	0.8775510204081632
0.7065217391304348	0.8775510204081632
0.7065217391304348	0.8826530612244898
0.7119565217391305	0.8826530612244898
0.7119565217391305	0.8877551020408163
0.7228260869565217	0.8877551020408163
0.7228260869565217	0.8928571428571429
0.7445652173913043	0.8928571428571429
0.7445652173913043	0.8979591836734694
0.75	0.8979591836734694
0.75	0.9030612244897959
0.7771739130434783	0.9030612244897959
0.7771739130434783	0.9438775510204082
0.782608695652174	0.9438775510204082
0.782608695652174	0.9489795918367347
0.7934782608695652	0.9489795918367347
0.7934782608695652	0.9540816326530612
0.7989130434782609	0.9540816326530612
0.7989130434782609	0.9591836734693877
0.8152173913043478	0.9591836734693877
0.8152173913043478	0.9642857142857143
0.842391304347826	0.9642857142857143
0.842391304347826	0.9693877551020408
0.8532608695652174	0.9693877551020408
0.8532608695652174	0.9744897959183674
0.8858695652173914	0.9744897959183674
0.8858695652173914	0.9795918367346939
0.9184782608695652	0.9795918367346939
0.9184782608695652	0.9897959183673469
0.9402173913043478	0.9897959183673469
0.9402173913043478	0.9948979591836735
0.9728260869565217	0.9948979591836735
0.9728260869565217	1.0
1.0	1.0
