FPR	TPR
0.0	0.0
0.0	0.00510204081632653
0.0	0.03571428571428571
0.005434782608695652	0.03571428571428571
0.005434782608695652	0.061224489795918366
0.010869565217391304	0.061224489795918366
0.010869565217391304	0.0663265306122449
0.016304347826086956	0.0663265306122449
0.016304347826086956	0.08673469387755102
0.021739130434782608	0.08673469387755102
0.021739130434782608	0.11224489795918367
0.03804347826086957	0.11224489795918367
0.03804347826086957	0.11734693877551021
0.043478260869565216	0.11734693877551021
0.043478260869565216	0.12244897959183673
0.04891304347826087	0.12244897959183673
0.04891304347826087	0.14795918367346939
0.05434782608695652	0.14795918367346939
0.05434782608695652	0.15306122448979592
0.06521739130434782	0.15306122448979592
0.06521739130434782	0.17857142857142858
0.08152173913043478	0.17857142857142858
0.08152173913043478	0.1836734693877551
0.08695652173913043	0.1836734693877551
0.08695652173913043	0.18877551020408162
0.09782608695652174	0.18877551020408162
0.09782608695652174	0.1989795918367347
0.10326086956521739	0.1989795918367347
0.10326086956521739	0.20408163265306123
0.10869565217391304	0.20408163265306123
0.10869565217391304	0.20918367346938777
0.11956521739130435	0.20918367346938777
0.11956521739130435	0.22448979591836735
0.125	0.22448979591836735
0.125	0.24489795918367346
0.13043478260869565	0.24489795918367346
0.13043478260869565	0.27040816326530615
0.14130434782608695	0.27040816326530615
0.14130434782608695	0.2857142857142857
0.15760869565217392	0.2857142857142857
0.15760869565217392	0.3010204081632653
0.16304347826086957	0.3010204081632653
0.16304347826086957	0.30612244897959184
0.17391304347826086	0.30612244897959184
0.17391304347826086	0.32142857142857145
0.1793478260869565	0.32142857142857145
0.1793478260869565	0.336734693877551
0.18478260869565216	0.336734693877551
0.18478260869565216	0.3520408163265306
0.21195652173913043	0.3520408163265306
0.21195652173913043	0.35714285714285715
0.21739130434782608	0.35714285714285715
0.21739130434782608	0.3622448979591837
0.22282608695652173	0.3622448979591837
0.22282608695652173	0.37244897959183676
0.22826086956521738	0.37244897959183676
0.22826086956521738	0.4030612244897959
0.2717391304347826	0.4030612244897959
0.2717391304347826	0.40816326530612246
0.27717391304347827	0.40816326530612246
0.27717391304347827	0.413265306122449
0.29347826086956524	0.413265306122449
0.29347826086956524	0.42857142857142855
0.30978260869565216	0.42857142857142855
0.30978260869565216	0.4336734693877551
0.31521739130434784	0.4336734693877551
0.31521739130434784	0.4387755102040816
0.32065217391304346	0.4387755102040816
0.32065217391304346	0.45918367346938777
0.32608695652173914	0.45918367346938777
0.32608695652173914	0.4642857142857143
0.34782608695652173	0.4642857142857143
0.34782608695652173	0.46938775510204084
0.3695652173913043	0.46938775510204084
0.3695652173913043	0.4744897959183674
0.40217391304347827	0.4744897959183674
0.40217391304347827	0.4897959183673469
0.41304347826086957	0.4897959183673469
0.41304347826086957	0.5
0.41847826086956524	0.5
0.41847826086956524	0.5051020408163265
0.42391304347826086	0.5051020408163265
0.42391304347826086	0.5102040816326531
0.42934782608695654	0.5102040816326531
0.42934782608695654	0.5153061224489796
0.43478260869565216	0.5153061224489796
0.43478260869565216	0.5204081632653061
0.44021739130434784	0.5204081632653061
0.44021739130434784	0.5255102040816326
0.44565217391304346	0.5255102040816326
0.44565217391304346	0.5306122448979592
0.45108695652173914	0.5306122448979592
0.45108695652173914	0.5561224489795918
0.47282608695652173	0.5561224489795918
0.47282608695652173	0.5612244897959183
0.4782608695652174	0.5612244897959183
0.4782608695652174	0.5663265306122449
0.483695652173913	0.5663265306122449
0.483695652173913	0.5816326530612245
0.5	0.5816326530612245
0.5	0.5867346938775511
0.532608695652174	0.5867346938775511
0.532608695652174	0.5918367346938775
0.5434782608695652	0.5918367346938775
0.5434782608695652	0.5969387755102041
0.5489130434782609	0.5969387755102041
0.5489130434782609	0.6020408163265306
0.5543478260869565	0.6020408163265306
0.5543478260869565	0.6071428571428571
0.5760869565217391	0.6071428571428571
0.5760869565217391	0.6122448979591837
0.5869565217391305	0.6122448979591837
0.5869565217391305	0.6173469387755102
0.592391304347826	0.6173469387755102
0.592391304347826	0.6275510204081632
0.6195652173913043	0.6275510204081632
0.6195652173913043	0.6377551020408163
0.625	0.6377551020408163
0.625	0.6428571428571429
0.6304347826086957	0.6428571428571429
0.6304347826086957	0.6530612244897959
0.6467391304347826	0.6530612244897959
0.6467391304347826	0.6632653061224489
0.6684782608695652	0.6632653061224489
0.6684782608695652	0.6683673469387755
0.6739130434782609	0.6683673469387755
0.6739130434782609	0.6989795918367347
0.6793478260869565	0.6989795918367347
0.6793478260869565	0.7040816326530612
0.6956521739130435	0.7040816326530612
0.6956521739130435	0.7142857142857143
0.7065217391304348	0.7142857142857143
0.7065217391304348	0.7193877551020408
0.7391304347826086	0.7193877551020408
0.7391304347826086	0.7244897959183674
0.7445652173913043	0.7244897959183674
0.7445652173913043	0.7295918367346939
0.75	0.7295918367346939
0.75	0.75
0.7554347826086957	0.75
0.7554347826086957	0.7551020408163265
0.7608695652173914	0.7551020408163265
0.7608695652173914	0.7602040816326531
0.7663043478260869	0.7602040816326531
0.7663043478260869	0.7704081632653061
0.7771739130434783	0.7704081632653061
0.7771739130434783	0.8010204081632653
0.7880434782608695	0.8010204081632653
0.7880434782608695	0.8061224489795918
0.8043478260869565	0.8061224489795918
0.8043478260869565	0.8163265306122449
0.8097826086956522	0.8163265306122449
0.8097826086956522	0.826530612244898
0.8152173913043478	0.826530612244898
0.8152173913043478	0.8316326530612245
0.8206521739130435	0.8316326530612245
0.8206521739130435	0.8367346938775511
0.8260869565217391	0.8367346938775511
0.8260869565217391	0.8418367346938775
0.8369565217391305	0.8418367346938775
0.8369565217391305	0.8520408163265306
0.8478260869565217	0.8520408163265306
0.8478260869565217	0.8622448979591837
0.8695652173913043	0.8622448979591837
0.8695652173913043	0.8673469387755102
0.875	0.8673469387755102
0.875	0.8877551020408163
0.8804347826086957	0.8877551020408163
0.8804347826086957	0.8928571428571429
0.8967391304347826	0.8928571428571429
0.8967391304347826	0.8979591836734694
0.907608695652174	0.8979591836734694
0.907608695652174	0.9030612244897959
0.9184782608695652	0.9030612244897959
0.9184782608695652	0.9183673469387755
0.9293478260869565	0.9183673469387755
0.9293478260869565	0.923469387755102
0.9347826086956522	0.923469387755102
0.9347826086956522	0.9387755102040817
0.9510869565217391	0.9387755102040817
0.9510869565217391	0.9438775510204082
0.9619565217391305	0.9438775510204082
0.9619565217391305	0.9693877551020408
0.9836956521739131	0.9693877551020408
0.9836956521739131	0.9795918367346939
0.9945652173913043	0.9795918367346939
0.9945652173913043	1.0
1.0	1.0
