FPR	TPR
0.0	0.0
0.0	0.008771929824561403
0.0	0.013157894736842105
0.0	0.021929824561403508
0.0034482758620689655	0.021929824561403508
0.0034482758620689655	0.039473684210526314
0.010344827586206896	0.039473684210526314
0.010344827586206896	0.043859649122807015
0.013793103448275862	0.043859649122807015
0.013793103448275862	0.07017543859649122
0.017241379310344827	0.07017543859649122
0.017241379310344827	0.07894736842105263
0.020689655172413793	0.07894736842105263
0.020689655172413793	0.12280701754385964
0.02413793103448276	0.12280701754385964
0.02413793103448276	0.14035087719298245
0.027586206896551724	0.14035087719298245
0.027586206896551724	0.14473684210526316
0.03103448275862069	0.14473684210526316
0.03103448275862069	0.15350877192982457
0.034482758620689655	0.15350877192982457
0.034482758620689655	0.18859649122807018
0.04482758620689655	0.18859649122807018
0.04482758620689655	0.20175438596491227
0.04827586206896552	0.20175438596491227
0.04827586206896552	0.2631578947368421
0.06206896551724138	0.2631578947368421
0.06206896551724138	0.2675438596491228
0.06551724137931035	0.2675438596491228
0.06551724137931035	0.29385964912280704
0.06896551724137931	0.29385964912280704
0.06896551724137931	0.2982456140350877
0.07241379310344828	0.2982456140350877
0.07241379310344828	0.30701754385964913
0.07586206896551724	0.30701754385964913
0.07586206896551724	0.3157894736842105
0.07931034482758621	0.3157894736842105
0.07931034482758621	0.3201754385964912
0.08620689655172414	0.3201754385964912
0.08620689655172414	0.33771929824561403
0.0896551724137931	0.33771929824561403
0.0896551724137931	0.34210526315789475
0.09310344827586207	0.34210526315789475
0.09310344827586207	0.3508771929824561
0.1	0.3508771929824561
0.1	0.3684210526315789
0.10344827586206896	0.3684210526315789
0.10344827586206896	0.37719298245614036
0.1103448275862069	0.37719298245614036
0.1103448275862069	0.38596491228070173
0.1206896551724138	0.38596491228070173
0.1206896551724138	0.3991228070175439
0.12413793103448276	0.3991228070175439
0.12413793103448276	0.41228070175438597
0.12758620689655173	0.41228070175438597
0.12758620689655173	0.42543859649122806
0.1310344827586207	0.42543859649122806
0.1310344827586207	0.4298245614035088
0.13448275862068965	0.4298245614035088
0.13448275862068965	0.43859649122807015
0.1482758620689655	0.43859649122807015
0.1482758620689655	0.45614035087719296
0.16206896551724137	0.45614035087719296
0.16206896551724137	0.4649122807017544
0.1724137931034483	0.4649122807017544
0.1724137931034483	0.4692982456140351
0.1793103448275862	0.4692982456140351
0.1793103448275862	0.47368421052631576
0.18620689655172415	0.47368421052631576
0.18620689655172415	0.4824561403508772
0.1896551724137931	0.4824561403508772
0.1896551724137931	0.49122807017543857
0.2	0.49122807017543857
0.2	0.5
0.20344827586206896	0.5
0.20344827586206896	0.5043859649122807
0.20689655172413793	0.5043859649122807
0.20689655172413793	0.5175438596491229
0.2206896551724138	0.5175438596491229
0.2206896551724138	0.5219298245614035
0.22758620689655173	0.5219298245614035
0.22758620689655173	0.5263157894736842
0.23103448275862068	0.5263157894736842
0.23103448275862068	0.5307017543859649
0.2517241379310345	0.5307017543859649
0.2517241379310345	0.5394736842105263
0.2620689655172414	0.5394736842105263
0.2620689655172414	0.5482456140350878
0.2655172413793103	0.5482456140350878
0.2655172413793103	0.5526315789473685
0.27241379310344827	0.5526315789473685
0.27241379310344827	0.5570175438596491
0.2896551724137931	0.5570175438596491
0.2896551724137931	0.5657894736842105
0.29310344827586204	0.5657894736842105
0.29310344827586204	0.5745614035087719
0.296551724137931	0.5745614035087719
0.296551724137931	0.5789473684210527
0.30689655172413793	0.5789473684210527
0.30689655172413793	0.5877192982456141
0.31724137931034485	0.5877192982456141
0.31724137931034485	0.6008771929824561
0.32413793103448274	0.6008771929824561
0.32413793103448274	0.6096491228070176
0.3275862068965517	0.6096491228070176
0.3275862068965517	0.6140350877192983
0.3310344827586207	0.6140350877192983
0.3310344827586207	0.618421052631579
0.3413793103448276	0.618421052631579
0.3413793103448276	0.6228070175438597
0.3448275862068966	0.6228070175438597
0.3448275862068966	0.6271929824561403
0.35172413793103446	0.6271929824561403
0.35172413793103446	0.6359649122807017
0.35517241379310344	0.6359649122807017
0.35517241379310344	0.6403508771929824
0.3586206896551724	0.6403508771929824
0.3586206896551724	0.6578947368421053
0.3689655172413793	0.6578947368421053
0.3689655172413793	0.6622807017543859
0.3793103448275862	0.6622807017543859
0.3793103448275862	0.6666666666666666
0.38275862068965516	0.6666666666666666
0.38275862068965516	0.6710526315789473
0.3896551724137931	0.6710526315789473
0.3896551724137931	0.6754385964912281
0.3931034482758621	0.6754385964912281
0.3931034482758621	0.6885964912280702
0.39655172413793105	0.6885964912280702
0.39655172413793105	0.6929824561403509
0.4	0.6929824561403509
0.4	0.7149122807017544
0.41724137931034483	0.7149122807017544
0.41724137931034483	0.7192982456140351
0.4206896551724138	0.7192982456140351
0.4206896551724138	0.7236842105263158
0.45517241379310347	0.7236842105263158
0.45517241379310347	0.7324561403508771
0.46206896551724136	0.7324561403508771
0.46206896551724136	0.7368421052631579
0.47586206896551725	0.7368421052631579
0.47586206896551725	0.7412280701754386
0.4896551724137931	0.7412280701754386
0.4896551724137931	0.7543859649122807
0.506896551724138	0.7543859649122807
0.506896551724138	0.7675438596491229
0.5137931034482759	0.7675438596491229
0.5137931034482759	0.7894736842105263
0.5172413793103449	0.7894736842105263
