FPR	TPR
0.0	0.0
0.0	0.002544529262086514
0.00546448087431694	0.002544529262086514
0.00546448087431694	0.005089058524173028
0.00819672131147541	0.005089058524173028
0.00819672131147541	0.02544529262086514
0.01092896174863388	0.02544529262086514
0.01092896174863388	0.03307888040712468
0.01366120218579235	0.03307888040712468
0.01366120218579235	0.04071246819338423
0.01912568306010929	0.04071246819338423
0.01912568306010929	0.07124681933842239
0.02185792349726776	0.07124681933842239
0.02185792349726776	0.12468193384223919
0.02459016393442623	0.12468193384223919
0.02459016393442623	0.1272264631043257
0.030054644808743168	0.1272264631043257
0.030054644808743168	0.13231552162849872
0.03278688524590164	0.13231552162849872
0.03278688524590164	0.13740458015267176
0.03551912568306011	0.13740458015267176
0.03551912568306011	0.18575063613231552
0.040983606557377046	0.18575063613231552
0.040983606557377046	0.18829516539440203
0.04371584699453552	0.18829516539440203
0.04371584699453552	0.22391857506361323
0.04918032786885246	0.22391857506361323
0.04918032786885246	0.2697201017811705
0.05191256830601093	0.2697201017811705
0.05191256830601093	0.2926208651399491
0.0546448087431694	0.2926208651399491
0.0546448087431694	0.2951653944020356
0.05737704918032787	0.2951653944020356
0.05737704918032787	0.3053435114503817
0.060109289617486336	0.3053435114503817
0.060109289617486336	0.31806615776081426
0.06284153005464481	0.31806615776081426
0.06284153005464481	0.32061068702290074
0.06557377049180328	0.32061068702290074
0.06557377049180328	0.3282442748091603
0.07103825136612021	0.3282442748091603
0.07103825136612021	0.33587786259541985
0.07923497267759563	0.33587786259541985
0.07923497267759563	0.3384223918575064
0.08469945355191257	0.3384223918575064
0.08469945355191257	0.34096692111959287
0.08743169398907104	0.34096692111959287
0.08743169398907104	0.356234096692112
0.09016393442622951	0.356234096692112
0.09016393442622951	0.361323155216285
0.09562841530054644	0.361323155216285
0.09562841530054644	0.3638676844783715
0.09836065573770492	0.3638676844783715
0.09836065573770492	0.36895674300254455
0.10109289617486339	0.36895674300254455
0.10109289617486339	0.3893129770992366
0.10655737704918032	0.3893129770992366
0.10655737704918032	0.3994910941475827
0.1092896174863388	0.3994910941475827
0.1092896174863388	0.4020356234096692
0.11202185792349727	0.4020356234096692
0.11202185792349727	0.41475826972010177
0.11748633879781421	0.41475826972010177
0.11748633879781421	0.4223918575063613
0.12021857923497267	0.4223918575063613
0.12021857923497267	0.42493638676844786
0.12295081967213115	0.42493638676844786
0.12295081967213115	0.44529262086513993
0.12568306010928962	0.44529262086513993
0.12568306010928962	0.45038167938931295
0.1284153005464481	0.45038167938931295
0.1284153005464481	0.4529262086513995
0.13114754098360656	0.4529262086513995
0.13114754098360656	0.455470737913486
0.1366120218579235	0.455470737913486
0.1366120218579235	0.4580152671755725
0.13934426229508196	0.4580152671755725
0.13934426229508196	0.4707379134860051
0.1448087431693989	0.4707379134860051
0.1448087431693989	0.4732824427480916
0.14754098360655737	0.4732824427480916
0.14754098360655737	0.4758269720101781
0.15027322404371585	0.4758269720101781
0.15027322404371585	0.48346055979643765
0.1557377049180328	0.48346055979643765
0.1557377049180328	0.4910941475826972
0.15846994535519127	0.4910941475826972
0.15846994535519127	0.4961832061068702
0.16120218579234974	0.4961832061068702
0.16120218579234974	0.5038167938931297
0.16939890710382513	0.5038167938931297
0.16939890710382513	0.5114503816793893
0.1721311475409836	0.5114503816793893
0.1721311475409836	0.5139949109414759
0.18032786885245902	0.5139949109414759
0.18032786885245902	0.5190839694656488
0.18579234972677597	0.5190839694656488
0.18579234972677597	0.5267175572519084
0.19398907103825136	0.5267175572519084
0.19398907103825136	0.5292620865139949
0.19672131147540983	0.5292620865139949
0.19672131147540983	0.5318066157760815
0.1994535519125683	0.5318066157760815
0.1994535519125683	0.544529262086514
0.20218579234972678	0.544529262086514
0.20218579234972678	0.5470737913486005
0.20765027322404372	0.5470737913486005
0.20765027322404372	0.5521628498727735
0.2103825136612022	0.5521628498727735
0.2103825136612022	0.5597964376590331
0.21311475409836064	0.5597964376590331
0.21311475409836064	0.5750636132315522
0.21584699453551912	0.5750636132315522
0.21584699453551912	0.5776081424936387
0.22404371584699453	0.5776081424936387
0.22404371584699453	0.5801526717557252
0.226775956284153	0.5801526717557252
0.226775956284153	0.5928753180661578
0.23770491803278687	0.5928753180661578
0.23770491803278687	0.6005089058524173
0.24043715846994534	0.6005089058524173
0.24043715846994534	0.6055979643765903
0.24316939890710382	0.6055979643765903
0.24316939890710382	0.6132315521628499
0.2459016393442623	0.6132315521628499
0.2459016393442623	0.6183206106870229
0.2540983606557377	0.6183206106870229
0.2540983606557377	0.6234096692111959
0.2568306010928962	0.6234096692111959
0.2568306010928962	0.6259541984732825
0.25956284153005466	0.6259541984732825
0.25956284153005466	0.628498727735369
0.26229508196721313	0.628498727735369
0.26229508196721313	0.6335877862595419
0.2650273224043716	0.6335877862595419
0.2650273224043716	0.6437659033078881
0.2677595628415301	0.6437659033078881
0.2677595628415301	0.6463104325699746
