FPR	TPR
0.0	0.0
0.0	0.00510204081632653
0.005434782608695652	0.00510204081632653
0.005434782608695652	0.0663265306122449
0.016304347826086956	0.0663265306122449
0.016304347826086956	0.07653061224489796
0.02717391304347826	0.07653061224489796
0.02717391304347826	0.08163265306122448
0.03260869565217391	0.08163265306122448
0.03260869565217391	0.08673469387755102
0.03804347826086957	0.08673469387755102
0.03804347826086957	0.09183673469387756
0.043478260869565216	0.09183673469387756
0.043478260869565216	0.11734693877551021
0.05434782608695652	0.11734693877551021
0.05434782608695652	0.14285714285714285
0.059782608695652176	0.14285714285714285
0.059782608695652176	0.15816326530612246
0.06521739130434782	0.15816326530612246
0.06521739130434782	0.16326530612244897
0.07065217391304347	0.16326530612244897
0.07065217391304347	0.17857142857142858
0.07608695652173914	0.17857142857142858
0.07608695652173914	0.18877551020408162
0.08152173913043478	0.18877551020408162
0.08152173913043478	0.1989795918367347
0.08695652173913043	0.1989795918367347
0.08695652173913043	0.20408163265306123
0.09239130434782608	0.20408163265306123
0.09239130434782608	0.2193877551020408
0.10326086956521739	0.2193877551020408
0.10326086956521739	0.22959183673469388
0.10869565217391304	0.22959183673469388
0.10869565217391304	0.24489795918367346
0.11413043478260869	0.24489795918367346
0.11413043478260869	0.2602040816326531
0.1358695652173913	0.2602040816326531
0.1358695652173913	0.2755102040816326
0.14130434782608695	0.2755102040816326
0.14130434782608695	0.3010204081632653
0.14673913043478262	0.3010204081632653
0.14673913043478262	0.3112244897959184
0.15217391304347827	0.3112244897959184
0.15217391304347827	0.32653061224489793
0.15760869565217392	0.32653061224489793
0.15760869565217392	0.34183673469387754
0.16847826086956522	0.34183673469387754
0.16847826086956522	0.3469387755102041
0.17391304347826086	0.3469387755102041
0.17391304347826086	0.37755102040816324
0.1793478260869565	0.37755102040816324
0.1793478260869565	0.3826530612244898
0.18478260869565216	0.3826530612244898
0.18478260869565216	0.3979591836734694
0.19021739130434784	0.3979591836734694
0.19021739130434784	0.41836734693877553
0.1956521739130435	0.41836734693877553
0.1956521739130435	0.4336734693877551
0.20652173913043478	0.4336734693877551
0.20652173913043478	0.44387755102040816
0.21195652173913043	0.44387755102040816
0.21195652173913043	0.45408163265306123
0.21739130434782608	0.45408163265306123
0.21739130434782608	0.45918367346938777
0.22826086956521738	0.45918367346938777
0.22826086956521738	0.4846938775510204
0.23369565217391305	0.4846938775510204
0.23369565217391305	0.4897959183673469
0.266304347826087	0.4897959183673469
0.266304347826087	0.49489795918367346
0.2826086956521739	0.49489795918367346
0.2826086956521739	0.5051020408163265
0.28804347826086957	0.5051020408163265
0.28804347826086957	0.5102040816326531
0.29347826086956524	0.5102040816326531
0.29347826086956524	0.5153061224489796
0.29891304347826086	0.5153061224489796
0.29891304347826086	0.5204081632653061
0.31521739130434784	0.5204081632653061
0.31521739130434784	0.5255102040816326
0.32065217391304346	0.5255102040816326
0.32065217391304346	0.5408163265306123
0.33695652173913043	0.5408163265306123
0.33695652173913043	0.5510204081632653
0.34782608695652173	0.5510204081632653
0.34782608695652173	0.5612244897959183
0.358695652173913	0.5612244897959183
0.358695652173913	0.5663265306122449
0.3695652173913043	0.5663265306122449
0.3695652173913043	0.5714285714285714
0.375	0.5714285714285714
0.375	0.576530612244898
0.3858695652173913	0.576530612244898
0.3858695652173913	0.5816326530612245
0.391304347826087	0.5816326530612245
0.391304347826087	0.5867346938775511
0.41847826086956524	0.5867346938775511
0.41847826086956524	0.5918367346938775
0.42391304347826086	0.5918367346938775
0.42391304347826086	0.6020408163265306
0.42934782608695654	0.6020408163265306
0.42934782608695654	0.6326530612244898
0.44021739130434784	0.6326530612244898
0.44021739130434784	0.6530612244897959
0.45652173913043476	0.6530612244897959
0.45652173913043476	0.673469387755102
0.4782608695652174	0.673469387755102
0.4782608695652174	0.6989795918367347
0.483695652173913	0.6989795918367347
0.483695652173913	0.7091836734693877
0.4945652173913043	0.7091836734693877
0.4945652173913043	0.7193877551020408
0.5108695652173914	0.7193877551020408
0.5108695652173914	0.7244897959183674
0.5217391304347826	0.7244897959183674
0.5217391304347826	0.7295918367346939
0.5271739130434783	0.7295918367346939
0.5271739130434783	0.7346938775510204
0.5652173913043478	0.7346938775510204
0.5652173913043478	0.75
0.592391304347826	0.75
0.592391304347826	0.7704081632653061
0.6032608695652174	0.7704081632653061
0.6032608695652174	0.7806122448979592
0.6086956521739131	0.7806122448979592
0.6086956521739131	0.7908163265306123
0.6141304347826086	0.7908163265306123
0.6141304347826086	0.8061224489795918
0.6358695652173914	0.8061224489795918
0.6358695652173914	0.8112244897959183
0.6413043478260869	0.8112244897959183
0.6413043478260869	0.8163265306122449
0.6467391304347826	0.8163265306122449
0.6467391304347826	0.8214285714285714
0.657608695652174	0.8214285714285714
0.657608695652174	0.8367346938775511
0.6630434782608695	0.8367346938775511
0.6630434782608695	0.8418367346938775
0.6847826086956522	0.8418367346938775
0.6847826086956522	0.8469387755102041
0.6956521739130435	0.8469387755102041
0.6956521739130435	0.8622448979591837
0.7065217391304348	0.8622448979591837
0.7065217391304348	0.8673469387755102
0.7119565217391305	0.8673469387755102
0.7119565217391305	0.8724489795918368
0.7391304347826086	0.8724489795918368
0.7391304347826086	0.8775510204081632
0.75	0.8775510204081632
0.75	0.8826530612244898
0.7554347826086957	0.8826530612244898
0.7554347826086957	0.8877551020408163
0.7771739130434783	0.8877551020408163
0.7771739130434783	0.8928571428571429
0.782608695652174	0.8928571428571429
0.782608695652174	0.8979591836734694
0.7880434782608695	0.8979591836734694
0.7880434782608695	0.9030612244897959
0.7934782608695652	0.9030612244897959
0.7934782608695652	0.9081632653061225
0.8043478260869565	0.9081632653061225
0.8043478260869565	0.9183673469387755
0.8152173913043478	0.9183673469387755
0.8152173913043478	0.923469387755102
0.8260869565217391	0.923469387755102
0.8260869565217391	0.9438775510204082
0.8478260869565217	0.9438775510204082
0.8478260869565217	0.9489795918367347
0.8586956521739131	0.9489795918367347
0.8586956521739131	0.9642857142857143
0.9021739130434783	0.9642857142857143
0.9021739130434783	0.9693877551020408
0.907608695652174	0.9693877551020408
0.907608695652174	0.9795918367346939
0.9239130434782609	0.9795918367346939
0.9239130434782609	0.9846938775510204
0.9293478260869565	0.9846938775510204
0.9293478260869565	1.0
1.0	1.0
