FPR	TPR
0.0	0.0
0.0	0.00510204081632653
0.0	0.02040816326530612
0.005434782608695652	0.02040816326530612
0.005434782608695652	0.0663265306122449
0.010869565217391304	0.0663265306122449
0.010869565217391304	0.10204081632653061
0.016304347826086956	0.10204081632653061
0.016304347826086956	0.11224489795918367
0.021739130434782608	0.11224489795918367
0.021739130434782608	0.12244897959183673
0.02717391304347826	0.12244897959183673
0.02717391304347826	0.14285714285714285
0.03260869565217391	0.14285714285714285
0.03260869565217391	0.17857142857142858
0.03804347826086957	0.17857142857142858
0.03804347826086957	0.2193877551020408
0.043478260869565216	0.2193877551020408
0.043478260869565216	0.2755102040816326
0.04891304347826087	0.2755102040816326
0.04891304347826087	0.2857142857142857
0.05434782608695652	0.2857142857142857
0.05434782608695652	0.29081632653061223
0.059782608695652176	0.29081632653061223
0.059782608695652176	0.29591836734693877
0.06521739130434782	0.29591836734693877
0.06521739130434782	0.30612244897959184
0.07065217391304347	0.30612244897959184
0.07065217391304347	0.3163265306122449
0.07608695652173914	0.3163265306122449
0.07608695652173914	0.32142857142857145
0.08152173913043478	0.32142857142857145
0.08152173913043478	0.39285714285714285
0.08695652173913043	0.39285714285714285
0.08695652173913043	0.3979591836734694
0.09239130434782608	0.3979591836734694
0.09239130434782608	0.40816326530612246
0.09782608695652174	0.40816326530612246
0.09782608695652174	0.41836734693877553
0.10326086956521739	0.41836734693877553
0.10326086956521739	0.4387755102040816
0.10869565217391304	0.4387755102040816
0.10869565217391304	0.4642857142857143
0.11413043478260869	0.4642857142857143
0.11413043478260869	0.4897959183673469
0.11956521739130435	0.4897959183673469
0.11956521739130435	0.5051020408163265
0.125	0.5051020408163265
0.125	0.5102040816326531
0.13043478260869565	0.5102040816326531
0.13043478260869565	0.5153061224489796
0.14130434782608695	0.5153061224489796
0.14130434782608695	0.5561224489795918
0.15217391304347827	0.5561224489795918
0.15217391304347827	0.5663265306122449
0.15760869565217392	0.5663265306122449
0.15760869565217392	0.5714285714285714
0.16304347826086957	0.5714285714285714
0.16304347826086957	0.5918367346938775
0.17391304347826086	0.5918367346938775
0.17391304347826086	0.5969387755102041
0.18478260869565216	0.5969387755102041
0.18478260869565216	0.6224489795918368
0.19021739130434784	0.6224489795918368
0.19021739130434784	0.6428571428571429
0.20652173913043478	0.6428571428571429
0.20652173913043478	0.6479591836734694
0.21195652173913043	0.6479591836734694
0.21195652173913043	0.6938775510204082
0.22826086956521738	0.6938775510204082
0.22826086956521738	0.6989795918367347
0.25	0.6989795918367347
0.25	0.7091836734693877
0.2554347826086957	0.7091836734693877
0.2554347826086957	0.7244897959183674
0.2608695652173913	0.7244897959183674
0.2608695652173913	0.7295918367346939
0.266304347826087	0.7295918367346939
0.266304347826087	0.7346938775510204
0.27717391304347827	0.7346938775510204
0.27717391304347827	0.7397959183673469
0.29347826086956524	0.7397959183673469
0.29347826086956524	0.75
0.29891304347826086	0.75
0.29891304347826086	0.7551020408163265
0.30978260869565216	0.7551020408163265
0.30978260869565216	0.7602040816326531
0.33152173913043476	0.7602040816326531
0.33152173913043476	0.7653061224489796
0.3695652173913043	0.7653061224489796
0.3695652173913043	0.7704081632653061
0.3804347826086957	0.7704081632653061
0.3804347826086957	0.7755102040816326
0.391304347826087	0.7755102040816326
0.391304347826087	0.7857142857142857
0.40217391304347827	0.7857142857142857
0.40217391304347827	0.7908163265306123
0.4076086956521739	0.7908163265306123
0.4076086956521739	0.7959183673469388
0.42934782608695654	0.7959183673469388
0.42934782608695654	0.8010204081632653
0.43478260869565216	0.8010204081632653
0.43478260869565216	0.8061224489795918
0.4673913043478261	0.8061224489795918
0.4673913043478261	0.8163265306122449
0.4782608695652174	0.8163265306122449
0.4782608695652174	0.826530612244898
0.483695652173913	0.826530612244898
0.483695652173913	0.8367346938775511
0.4945652173913043	0.8367346938775511
0.4945652173913043	0.8418367346938775
0.5	0.8418367346938775
0.5	0.8571428571428571
0.5054347826086957	0.8571428571428571
0.5054347826086957	0.8622448979591837
0.5163043478260869	0.8622448979591837
0.5163043478260869	0.8724489795918368
0.5217391304347826	0.8724489795918368
0.5217391304347826	0.8775510204081632
0.532608695652174	0.8775510204081632
0.532608695652174	0.8928571428571429
0.5489130434782609	0.8928571428571429
0.5489130434782609	0.8979591836734694
0.5978260869565217	0.8979591836734694
0.5978260869565217	0.9030612244897959
0.6358695652173914	0.9030612244897959
0.6358695652173914	0.9132653061224489
0.6413043478260869	0.9132653061224489
0.6413043478260869	0.9183673469387755
0.6521739130434783	0.9183673469387755
0.6521739130434783	0.923469387755102
0.657608695652174	0.923469387755102
0.657608695652174	0.9285714285714286
0.6684782608695652	0.9285714285714286
0.6684782608695652	0.9336734693877551
0.6956521739130435	0.9336734693877551
0.6956521739130435	0.9387755102040817
0.7010869565217391	0.9387755102040817
0.7010869565217391	0.9489795918367347
0.717391304347826	0.9489795918367347
0.717391304347826	0.9642857142857143
0.7717391304347826	0.9642857142857143
0.7717391304347826	0.9693877551020408
0.7771739130434783	0.9693877551020408
0.7771739130434783	0.9795918367346939
0.8532608695652174	0.9795918367346939
0.8532608695652174	0.9846938775510204
0.8641304347826086	0.9846938775510204
0.8641304347826086	0.9948979591836735
0.8858695652173914	0.9948979591836735
0.8858695652173914	1.0
1.0	1.0
