FPR	TPR
0.0	0.0
0.0034482758620689655	0.0
0.0034482758620689655	0.0043859649122807015
0.006896551724137931	0.0043859649122807015
0.006896551724137931	0.04824561403508772
0.010344827586206896	0.04824561403508772
0.010344827586206896	0.05263157894736842
0.017241379310344827	0.05263157894736842
0.017241379310344827	0.07017543859649122
0.020689655172413793	0.07017543859649122
0.020689655172413793	0.08333333333333333
0.02413793103448276	0.08333333333333333
0.02413793103448276	0.08771929824561403
0.03103448275862069	0.08771929824561403
0.03103448275862069	0.09210526315789473
0.034482758620689655	0.09210526315789473
0.034482758620689655	0.09649122807017543
0.03793103448275862	0.09649122807017543
0.03793103448275862	0.10087719298245613
0.04482758620689655	0.10087719298245613
0.04482758620689655	0.10964912280701754
0.04827586206896552	0.10964912280701754
0.04827586206896552	0.11403508771929824
0.06206896551724138	0.11403508771929824
0.06206896551724138	0.11842105263157894
0.06896551724137931	0.11842105263157894
0.06896551724137931	0.13157894736842105
0.07241379310344828	0.13157894736842105
0.07241379310344828	0.13596491228070176
0.08275862068965517	0.13596491228070176
0.08275862068965517	0.14473684210526316
0.10689655172413794	0.14473684210526316
0.10689655172413794	0.16228070175438597
0.1103448275862069	0.16228070175438597
0.1103448275862069	0.16666666666666666
0.11724137931034483	0.16666666666666666
0.11724137931034483	0.17105263157894737
0.1206896551724138	0.17105263157894737
0.1206896551724138	0.20175438596491227
0.12413793103448276	0.20175438596491227
0.12413793103448276	0.20614035087719298
0.13793103448275862	0.20614035087719298
0.13793103448275862	0.21929824561403508
0.14482758620689656	0.21929824561403508
0.14482758620689656	0.2324561403508772
0.1482758620689655	0.2324561403508772
0.1482758620689655	0.23684210526315788
0.15172413793103448	0.23684210526315788
0.15172413793103448	0.2631578947368421
0.15862068965517243	0.2631578947368421
0.15862068965517243	0.2894736842105263
0.16206896551724137	0.2894736842105263
0.16206896551724137	0.29385964912280704
0.1724137931034483	0.29385964912280704
0.1724137931034483	0.30701754385964913
0.19310344827586207	0.30701754385964913
0.19310344827586207	0.3157894736842105
0.20689655172413793	0.3157894736842105
0.20689655172413793	0.3201754385964912
0.21379310344827587	0.3201754385964912
