FPR	TPR
0.0	0.0
0.0	0.0043859649122807015
0.0	0.008771929824561403
0.0034482758620689655	0.008771929824561403
0.0034482758620689655	0.03070175438596491
0.006896551724137931	0.03070175438596491
0.006896551724137931	0.03508771929824561
0.010344827586206896	0.03508771929824561
0.010344827586206896	0.043859649122807015
0.013793103448275862	0.043859649122807015
0.013793103448275862	0.06578947368421052
0.017241379310344827	0.06578947368421052
0.017241379310344827	0.07017543859649122
0.020689655172413793	0.07017543859649122
0.020689655172413793	0.07456140350877193
0.027586206896551724	0.07456140350877193
0.027586206896551724	0.07894736842105263
0.03103448275862069	0.07894736842105263
0.03103448275862069	0.10526315789473684
0.034482758620689655	0.10526315789473684
0.034482758620689655	0.11403508771929824
0.04482758620689655	0.11403508771929824
0.04482758620689655	0.12280701754385964
0.04827586206896552	0.12280701754385964
0.04827586206896552	0.12719298245614036
0.05172413793103448	0.12719298245614036
0.05172413793103448	0.14035087719298245
0.05517241379310345	0.14035087719298245
0.05517241379310345	0.14473684210526316
0.05862068965517241	0.14473684210526316
0.05862068965517241	0.15350877192982457
0.07241379310344828	0.15350877192982457
0.07241379310344828	0.16228070175438597
0.07586206896551724	0.16228070175438597
0.07586206896551724	0.17105263157894737
0.08620689655172414	0.17105263157894737
0.08620689655172414	0.17982456140350878
0.0896551724137931	0.17982456140350878
0.0896551724137931	0.19298245614035087
0.10689655172413794	0.19298245614035087
0.10689655172413794	0.19736842105263158
0.1103448275862069	0.19736842105263158
0.1103448275862069	0.20175438596491227
0.1206896551724138	0.20175438596491227
0.1206896551724138	0.22807017543859648
0.13793103448275862	0.22807017543859648
0.13793103448275862	0.2324561403508772
0.1482758620689655	0.2324561403508772
0.1482758620689655	0.2412280701754386
0.15862068965517243	0.2412280701754386
0.15862068965517243	0.25
0.17586206896551723	0.25
0.17586206896551723	0.2543859649122807
0.18275862068965518	0.2543859649122807
0.18275862068965518	0.2631578947368421
0.18620689655172415	0.2631578947368421
0.18620689655172415	0.2850877192982456
0.19310344827586207	0.2850877192982456
0.19310344827586207	0.29385964912280704
0.20344827586206896	0.29385964912280704
0.20344827586206896	0.3026315789473684
0.20689655172413793	0.3026315789473684
0.20689655172413793	0.3157894736842105
0.21379310344827587	0.3157894736842105
0.21379310344827587	0.32456140350877194
0.22413793103448276	0.32456140350877194
0.22413793103448276	0.33771929824561403
0.23103448275862068	0.33771929824561403
0.23103448275862068	0.3508771929824561
0.2620689655172414	0.3508771929824561
0.2620689655172414	0.36403508771929827
0.27241379310344827	0.36403508771929827
0.27241379310344827	0.37280701754385964
0.27586206896551724	0.37280701754385964
0.27586206896551724	0.3815789473684211
0.2793103448275862	0.3815789473684211
0.2793103448275862	0.38596491228070173
0.2827586206896552	0.38596491228070173
0.2827586206896552	0.39035087719298245
0.296551724137931	0.39035087719298245
0.296551724137931	0.3991228070175439
0.3	0.3991228070175439
0.3	0.40789473684210525
0.3103448275862069	0.40789473684210525
0.3103448275862069	0.41228070175438597
0.31724137931034485	0.41228070175438597
0.31724137931034485	0.42105263157894735
0.32068965517241377	0.42105263157894735
0.32068965517241377	0.42543859649122806
0.3310344827586207	0.42543859649122806
0.3310344827586207	0.43859649122807015
0.33448275862068966	0.43859649122807015
0.33448275862068966	0.44298245614035087
0.33793103448275863	0.44298245614035087
0.33793103448275863	0.4517543859649123
0.3448275862068966	0.4517543859649123
0.3448275862068966	0.45614035087719296
0.35172413793103446	0.45614035087719296
0.35172413793103446	0.4649122807017544
0.35517241379310344	0.4649122807017544
0.35517241379310344	0.4780701754385965
0.3689655172413793	0.4780701754385965
0.3689655172413793	0.4824561403508772
0.39655172413793105	0.4824561403508772
0.39655172413793105	0.4868421052631579
0.40344827586206894	0.4868421052631579
0.40344827586206894	0.5
0.41724137931034483	0.5
0.41724137931034483	0.5087719298245614
0.4206896551724138	0.5087719298245614
0.4206896551724138	0.5175438596491229
0.4241379310344828	0.5175438596491229
0.4241379310344828	0.5219298245614035
0.42758620689655175	0.5219298245614035
0.42758620689655175	0.5350877192982456
0.4482758620689655	0.5350877192982456
0.4482758620689655	0.5394736842105263
0.45517241379310347	0.5394736842105263
0.45517241379310347	0.543859649122807
0.4724137931034483	0.543859649122807
0.4724137931034483	0.5482456140350878
0.4793103448275862	0.5482456140350878
0.4793103448275862	0.5614035087719298
0.4896551724137931	0.5614035087719298
0.4896551724137931	0.5657894736842105
0.49310344827586206	0.5657894736842105
0.49310344827586206	0.5701754385964912
0.5	0.5701754385964912
0.5	0.5745614035087719
0.5103448275862069	0.5745614035087719
0.5103448275862069	0.5789473684210527
0.5137931034482759	0.5789473684210527
0.5137931034482759	0.5833333333333334
0.5241379310344828	0.5833333333333334
0.5241379310344828	0.5877192982456141
0.5275862068965518	0.5877192982456141
0.5275862068965518	0.5921052631578947
0.5344827586206896	0.5921052631578947
0.5344827586206896	0.6052631578947368
0.5482758620689655	0.6052631578947368
0.5482758620689655	0.6096491228070176
0.5551724137931034	0.6096491228070176
0.5551724137931034	0.6140350877192983
0.5620689655172414	0.6140350877192983
0.5620689655172414	0.631578947368421
0.5689655172413793	0.631578947368421
0.5689655172413793	0.6403508771929824
0.5827586206896552	0.6403508771929824
0.5827586206896552	0.6447368421052632
0.5896551724137931	0.6447368421052632
0.5896551724137931	0.6491228070175439
0.593103448275862	0.6491228070175439
0.593103448275862	0.6535087719298246
0.596551724137931	0.6535087719298246
0.596551724137931	0.6578947368421053
0.6	0.6578947368421053
0.6	0.6622807017543859
0.603448275862069	0.6622807017543859
0.603448275862069	0.6973684210526315
0.6172413793103448	0.6973684210526315
0.6172413793103448	0.7017543859649122
0.6413793103448275	0.7017543859649122
0.6413793103448275	0.7149122807017544
0.6448275862068965	0.7149122807017544
0.6448275862068965	0.7192982456140351
0.6551724137931034	0.7192982456140351
0.6551724137931034	0.7236842105263158
0.6620689655172414	0.7236842105263158
0.6620689655172414	0.7280701754385965
0.6655172413793103	0.7280701754385965
0.6655172413793103	0.7324561403508771
0.6793103448275862	0.7324561403508771
0.6793103448275862	0.7456140350877193
0.6862068965517242	0.7456140350877193
0.6862068965517242	0.75
0.7	0.75
0.7	0.7543859649122807
0.7034482758620689	0.7543859649122807
0.7034482758620689	0.7631578947368421
0.7172413793103448	0.7631578947368421
0.7172413793103448	0.7719298245614035
0.7275862068965517	0.7719298245614035
0.7275862068965517	0.7763157894736842
0.7310344827586207	0.7763157894736842
0.7310344827586207	0.7850877192982456
0.7344827586206897	0.7850877192982456
0.7344827586206897	0.793859649122807
0.7413793103448276	0.793859649122807
0.7413793103448276	0.7982456140350878
0.7517241379310344	0.7982456140350878
0.7517241379310344	0.8070175438596491
0.7586206896551724	0.8070175438596491
0.7586206896551724	0.8114035087719298
0.7655172413793103	0.8114035087719298
0.7655172413793103	0.8245614035087719
0.7793103448275862	0.8245614035087719
0.7793103448275862	0.8333333333333334
0.7827586206896552	0.8333333333333334
0.7827586206896552	0.8377192982456141
0.7862068965517242	0.8377192982456141
0.7862068965517242	0.8464912280701754
0.7896551724137931	0.8464912280701754
0.7896551724137931	0.8508771929824561
0.7965517241379311	0.8508771929824561
0.7965517241379311	0.8552631578947368
0.803448275862069	0.8552631578947368
0.803448275862069	0.8640350877192983
0.8068965517241379	0.8640350877192983
0.8068965517241379	0.868421052631579
0.8275862068965517	0.868421052631579
0.8275862068965517	0.8728070175438597
0.8310344827586207	0.8728070175438597
0.8310344827586207	0.8771929824561403
0.8379310344827586	0.8771929824561403
0.8379310344827586	0.8903508771929824
0.8413793103448276	0.8903508771929824
0.8413793103448276	0.8991228070175439
0.8482758620689655	0.8991228070175439
0.8482758620689655	0.9166666666666666
0.8586206896551725	0.9166666666666666
0.8586206896551725	0.9210526315789473
0.8689655172413793	0.9210526315789473
0.8689655172413793	0.9342105263157895
0.8827586206896552	0.9342105263157895
0.8827586206896552	0.9473684210526315
0.8896551724137931	0.9473684210526315
0.8896551724137931	0.9605263157894737
0.896551724137931	0.9605263157894737
0.896551724137931	0.9649122807017544
0.903448275862069	0.9649122807017544
0.903448275862069	0.9692982456140351
0.906896551724138	0.9692982456140351
0.906896551724138	0.9736842105263158
0.9103448275862069	0.9736842105263158
0.9103448275862069	0.9780701754385965
0.9344827586206896	0.9780701754385965
0.9344827586206896	0.9824561403508771
0.9379310344827586	0.9824561403508771
0.9379310344827586	0.9868421052631579
0.9413793103448276	0.9868421052631579
0.9413793103448276	0.9912280701754386
0.9896551724137931	0.9912280701754386
0.9896551724137931	1.0
1.0	1.0
