FPR	TPR
0.0	0.0
0.0	0.00510204081632653
0.0	0.04591836734693878
0.005434782608695652	0.04591836734693878
0.005434782608695652	0.0663265306122449
0.010869565217391304	0.0663265306122449
0.010869565217391304	0.09183673469387756
0.021739130434782608	0.09183673469387756
0.021739130434782608	0.1326530612244898
0.02717391304347826	0.1326530612244898
0.02717391304347826	0.14285714285714285
0.03260869565217391	0.14285714285714285
0.03260869565217391	0.14795918367346939
0.03804347826086957	0.14795918367346939
0.03804347826086957	0.17857142857142858
0.043478260869565216	0.17857142857142858
0.043478260869565216	0.1989795918367347
0.05434782608695652	0.1989795918367347
0.05434782608695652	0.21428571428571427
0.059782608695652176	0.21428571428571427
0.059782608695652176	0.25
0.06521739130434782	0.25
0.06521739130434782	0.25510204081632654
0.07065217391304347	0.25510204081632654
0.07065217391304347	0.29591836734693877
0.08695652173913043	0.29591836734693877
0.08695652173913043	0.30612244897959184
0.09782608695652174	0.30612244897959184
0.09782608695652174	0.32653061224489793
0.10326086956521739	0.32653061224489793
0.10326086956521739	0.35714285714285715
0.10869565217391304	0.35714285714285715
0.10869565217391304	0.3622448979591837
0.11956521739130435	0.3622448979591837
0.11956521739130435	0.3877551020408163
0.13043478260869565	0.3877551020408163
0.13043478260869565	0.39285714285714285
0.1358695652173913	0.39285714285714285
0.1358695652173913	0.413265306122449
0.14130434782608695	0.413265306122449
0.14130434782608695	0.4387755102040816
0.14673913043478262	0.4387755102040816
0.14673913043478262	0.4744897959183674
0.15217391304347827	0.4744897959183674
0.15217391304347827	0.49489795918367346
0.16847826086956522	0.49489795918367346
0.16847826086956522	0.5102040816326531
0.17391304347826086	0.5102040816326531
0.17391304347826086	0.5153061224489796
0.20108695652173914	0.5153061224489796
0.20108695652173914	0.5204081632653061
0.20652173913043478	0.5204081632653061
0.20652173913043478	0.5306122448979592
0.21195652173913043	0.5306122448979592
0.21195652173913043	0.5459183673469388
0.21739130434782608	0.5459183673469388
0.21739130434782608	0.5612244897959183
0.22282608695652173	0.5612244897959183
0.22282608695652173	0.5663265306122449
0.23369565217391305	0.5663265306122449
0.23369565217391305	0.5816326530612245
0.2608695652173913	0.5816326530612245
0.2608695652173913	0.5969387755102041
0.2717391304347826	0.5969387755102041
0.2717391304347826	0.6020408163265306
0.28804347826086957	0.6020408163265306
0.28804347826086957	0.6071428571428571
0.29347826086956524	0.6071428571428571
0.29347826086956524	0.6428571428571429
0.29891304347826086	0.6428571428571429
0.29891304347826086	0.6479591836734694
0.30434782608695654	0.6479591836734694
0.30434782608695654	0.6632653061224489
0.31521739130434784	0.6632653061224489
0.31521739130434784	0.6683673469387755
0.32608695652173914	0.6683673469387755
0.32608695652173914	0.673469387755102
0.34782608695652173	0.673469387755102
0.34782608695652173	0.6887755102040817
0.40217391304347827	0.6887755102040817
0.40217391304347827	0.6989795918367347
0.4076086956521739	0.6989795918367347
0.4076086956521739	0.7040816326530612
0.41847826086956524	0.7040816326530612
0.41847826086956524	0.7091836734693877
0.44565217391304346	0.7091836734693877
0.44565217391304346	0.7193877551020408
0.4673913043478261	0.7193877551020408
0.4673913043478261	0.7244897959183674
0.47282608695652173	0.7244897959183674
0.47282608695652173	0.7448979591836735
0.4782608695652174	0.7448979591836735
0.4782608695652174	0.75
0.4945652173913043	0.75
0.4945652173913043	0.7551020408163265
0.5217391304347826	0.7551020408163265
0.5217391304347826	0.7602040816326531
0.5271739130434783	0.7602040816326531
0.5271739130434783	0.7653061224489796
0.532608695652174	0.7653061224489796
0.532608695652174	0.7704081632653061
0.5434782608695652	0.7704081632653061
0.5434782608695652	0.7908163265306123
0.5652173913043478	0.7908163265306123
0.5652173913043478	0.7959183673469388
0.5760869565217391	0.7959183673469388
0.5760869565217391	0.8010204081632653
0.5869565217391305	0.8010204081632653
0.5869565217391305	0.8061224489795918
0.6032608695652174	0.8061224489795918
0.6032608695652174	0.8163265306122449
0.6086956521739131	0.8163265306122449
0.6086956521739131	0.8214285714285714
0.625	0.8214285714285714
0.625	0.8316326530612245
0.6304347826086957	0.8316326530612245
0.6304347826086957	0.8367346938775511
0.6358695652173914	0.8367346938775511
0.6358695652173914	0.8418367346938775
0.6413043478260869	0.8418367346938775
0.6413043478260869	0.8571428571428571
0.6521739130434783	0.8571428571428571
0.6521739130434783	0.8673469387755102
0.657608695652174	0.8673469387755102
0.657608695652174	0.8724489795918368
0.6630434782608695	0.8724489795918368
0.6630434782608695	0.8826530612244898
0.6684782608695652	0.8826530612244898
0.6684782608695652	0.8979591836734694
0.6847826086956522	0.8979591836734694
0.6847826086956522	0.9030612244897959
0.7010869565217391	0.9030612244897959
0.7010869565217391	0.9132653061224489
0.7282608695652174	0.9132653061224489
0.7282608695652174	0.9183673469387755
0.7336956521739131	0.9183673469387755
0.7336956521739131	0.923469387755102
0.75	0.923469387755102
0.75	0.9285714285714286
0.7663043478260869	0.9285714285714286
0.7663043478260869	0.9336734693877551
0.782608695652174	0.9336734693877551
0.782608695652174	0.9387755102040817
0.8043478260869565	0.9387755102040817
0.8043478260869565	0.9438775510204082
0.8152173913043478	0.9438775510204082
0.8152173913043478	0.9489795918367347
0.8369565217391305	0.9489795918367347
0.8369565217391305	0.9540816326530612
0.842391304347826	0.9540816326530612
0.842391304347826	0.9591836734693877
0.8641304347826086	0.9591836734693877
0.8641304347826086	0.9795918367346939
0.8967391304347826	0.9795918367346939
0.8967391304347826	0.9846938775510204
0.9021739130434783	0.9846938775510204
0.9021739130434783	0.9897959183673469
0.9728260869565217	0.9897959183673469
0.9728260869565217	0.9948979591836735
0.9945652173913043	0.9948979591836735
0.9945652173913043	1.0
1.0	1.0
